113.15	2023-01-13 10:00:27	110.3	2.58
113.15	2023-01-13 10:00:54	109.9	2.96
113.15	2023-01-13 10:01:22	109.9	2.96
113.15	2023-01-13 10:01:49	110.0	2.86
113.15	2023-01-13 10:02:17	110.0	2.86
113.15	2023-01-13 10:02:44	110.0	2.86
113.15	2023-01-13 10:03:12	110.2	2.68
113.15	2023-01-13 10:03:39	110.2	2.68
113.15	2023-01-13 10:04:07	110.2	2.68
113.15	2023-01-13 10:04:34	109.9	2.96
113.15	2023-01-13 10:05:02	109.9	2.96
113.15	2023-01-13 10:05:29	109.9	2.96
113.15	2023-01-13 10:05:57	109.8	3.05
113.15	2023-01-13 10:06:24	109.8	3.05
113.15	2023-01-13 10:06:52	109.5	3.33
113.15	2023-01-13 10:07:19	109.5	3.33
113.15	2023-01-13 10:07:47	109.5	3.33
113.15	2023-01-13 10:08:14	109.6	3.24
113.15	2023-01-13 10:08:42	109.8	3.05
113.15	2023-01-13 10:09:09	109.8	3.05
113.15	2023-01-13 10:09:37	109.9	2.96
113.15	2023-01-13 10:10:04	109.7	3.14
113.15	2023-01-13 10:10:32	109.8	3.05
113.15	2023-01-13 10:10:59	109.8	3.05
113.15	2023-01-13 10:11:27	109.9	2.96
113.15	2023-01-13 10:11:54	109.9	2.96
113.15	2023-01-13 10:12:22	109.9	2.96
113.15	2023-01-13 10:12:49	109.8	3.05
113.15	2023-01-13 10:13:17	109.8	3.05
113.15	2023-01-13 10:13:44	109.8	3.05
113.15	2023-01-13 10:14:12	109.9	2.96
113.15	2023-01-13 10:14:39	110.0	2.86
113.15	2023-01-13 10:15:07	110.0	2.86
113.15	2023-01-13 10:15:35	110.0	2.86
113.15	2023-01-13 10:16:02	110.1	2.77
113.15	2023-01-13 10:16:30	110.1	2.77
113.15	2023-01-13 10:16:57	110.2	2.68
113.15	2023-01-13 10:17:25	109.7	3.14
113.15	2023-01-13 10:17:52	109.7	3.14
113.15	2023-01-13 10:18:20	109.7	3.14
113.15	2023-01-13 10:18:47	109.7	3.14
113.15	2023-01-13 10:19:15	109.7	3.14
113.15	2023-01-13 10:19:42	109.9	2.96
113.15	2023-01-13 10:20:10	109.8	3.05
113.15	2023-01-13 10:20:37	110.0	2.86
113.15	2023-01-13 10:21:05	109.9	2.96
113.15	2023-01-13 10:24:47	110.2	2.68
113.15	2023-01-13 10:25:15	110.1	2.77
113.15	2023-01-13 10:25:42	110.2	2.68
113.15	2023-01-13 10:26:10	110.3	2.58
113.15	2023-01-13 10:26:37	110.3	2.58
113.15	2023-01-13 10:27:05	110.2	2.68
113.15	2023-01-13 10:27:32	110.0	2.86
113.15	2023-01-13 10:28:00	110.0	2.86
113.15	2023-01-13 10:28:27	109.9	2.96
113.15	2023-01-13 10:28:55	110.0	2.86
113.15	2023-01-13 10:29:22	110.0	2.86
113.15	2023-01-13 10:29:50	110.3	2.58
113.15	2023-01-13 10:30:17	110.1	2.77
113.15	2023-01-13 10:30:45	110.2	2.68
113.15	2023-01-13 10:31:12	110.2	2.68
113.15	2023-01-13 10:31:40	110.4	2.49
113.15	2023-01-13 10:32:08	110.3	2.58
113.15	2023-01-13 10:32:35	110.6	2.31
113.15	2023-01-13 10:33:03	110.7	2.21
113.15	2023-01-13 10:33:58	110.9	2.03
113.15	2023-01-13 10:34:25	111.0	1.94
113.15	2023-01-13 10:34:53	111.0	1.94
113.15	2023-01-13 10:35:20	111.0	1.94
113.15	2023-01-13 10:35:48	110.9	2.03
113.15	2023-01-13 10:36:15	110.7	2.21
113.15	2023-01-13 10:36:43	110.4	2.49
113.15	2023-01-13 10:37:10	110.4	2.49
113.15	2023-01-13 10:37:38	110.7	2.21
113.15	2023-01-13 10:38:05	110.6	2.31
113.15	2023-01-13 10:38:33	110.6	2.31
113.15	2023-01-13 10:39:00	110.8	2.12
113.15	2023-01-13 10:39:28	110.8	2.12
113.15	2023-01-13 10:39:55	110.8	2.12
113.15	2023-01-13 10:40:23	110.9	2.03
113.15	2023-01-13 10:40:50	110.9	2.03
113.15	2023-01-13 10:41:18	110.6	2.31
113.15	2023-01-13 10:41:45	110.7	2.21
113.15	2023-01-13 10:42:13	110.7	2.21
113.15	2023-01-13 10:42:41	110.7	2.21
113.15	2023-01-13 10:43:08	110.6	2.31
113.15	2023-01-13 10:43:36	110.7	2.21
113.15	2023-01-13 10:44:03	110.6	2.31
113.15	2023-01-13 10:44:31	110.2	2.68
113.15	2023-01-13 10:44:58	110.1	2.77
113.15	2023-01-13 10:45:26	110.2	2.68
113.15	2023-01-13 10:45:53	110.3	2.58
113.15	2023-01-13 10:46:21	110.3	2.58
113.15	2023-01-13 10:46:48	110.1	2.77
113.15	2023-01-13 10:47:16	110.2	2.68
113.15	2023-01-13 10:47:43	110.2	2.68
113.15	2023-01-13 10:48:11	110.1	2.77
113.15	2023-01-13 10:48:38	110.0	2.86
113.15	2023-01-13 10:49:06	110.0	2.86
113.15	2023-01-13 10:49:33	110.2	2.68
113.15	2023-01-13 10:50:01	110.1	2.77
113.15	2023-01-13 10:50:28	110.5	2.4
113.15	2023-01-13 10:50:56	110.2	2.68
113.15	2023-01-13 10:51:23	110.2	2.68
113.15	2023-01-13 10:51:51	110.2	2.68
113.15	2023-01-13 10:52:18	110.1	2.77
113.15	2023-01-13 10:52:46	110.3	2.58
113.15	2023-01-13 10:53:13	110.3	2.58
113.15	2023-01-13 10:53:41	110.5	2.4
113.15	2023-01-13 10:54:08	110.5	2.4
113.15	2023-01-13 10:54:36	110.6	2.31
113.15	2023-01-13 10:55:03	110.6	2.31
113.15	2023-01-13 10:55:31	110.6	2.31
113.15	2023-01-13 10:55:58	110.7	2.21
113.15	2023-01-13 10:56:26	110.7	2.21
113.15	2023-01-13 10:56:53	110.8	2.12
113.15	2023-01-13 10:57:21	110.5	2.4
113.15	2023-01-13 10:57:48	110.4	2.49
113.15	2023-01-13 10:58:16	110.4	2.49
113.15	2023-01-13 10:58:43	110.4	2.49
113.15	2023-01-13 10:59:11	110.3	2.58
113.15	2023-01-13 11:00:06	110.3	2.58
113.15	2023-01-13 11:00:34	110.3	2.58
113.15	2023-01-13 11:01:01	110.3	2.58
113.15	2023-01-13 11:01:29	110.5	2.4
113.15	2023-01-13 11:01:56	110.5	2.4
113.15	2023-01-13 11:02:24	110.4	2.49
113.15	2023-01-13 11:02:51	110.4	2.49
113.15	2023-01-13 11:03:19	110.3	2.58
113.15	2023-01-13 11:03:46	110.5	2.4
113.15	2023-01-13 11:04:14	110.4	2.49
113.15	2023-01-13 11:04:41	110.6	2.31
113.15	2023-01-13 11:05:08	110.7	2.21
113.15	2023-01-13 11:05:36	110.8	2.12
113.15	2023-01-13 11:06:04	110.8	2.12
113.15	2023-01-13 11:06:31	110.8	2.12
113.15	2023-01-13 11:06:59	110.6	2.31
113.15	2023-01-13 11:07:26	110.7	2.21
113.15	2023-01-13 11:07:54	110.7	2.21
113.15	2023-01-13 11:18:31	111.0	1.94
113.15	2023-01-13 11:18:58	110.9	2.03
113.15	2023-01-13 11:19:26	111.0	1.94
113.15	2023-01-13 11:19:53	111.0	1.94
113.15	2023-01-13 11:20:21	111.0	1.94
113.15	2023-01-13 11:20:48	111.0	1.94
113.15	2023-01-13 11:21:16	111.0	1.94
113.15	2023-01-13 11:21:43	111.0	1.94
113.15	2023-01-13 11:22:11	111.2	1.75
113.15	2023-01-13 11:22:38	111.1	1.85
113.15	2023-01-13 11:23:06	111.1	1.85
113.15	2023-01-13 11:23:33	111.1	1.85
113.15	2023-01-13 11:24:01	111.1	1.85
113.15	2023-01-13 11:24:28	111.1	1.85
113.15	2023-01-13 11:24:56	111.0	1.94
113.15	2023-01-13 11:25:23	111.1	1.85
113.15	2023-01-13 11:25:51	111.2	1.75
113.15	2023-01-13 11:26:18	111.2	1.75
113.15	2023-01-13 11:26:46	111.2	1.75
113.15	2023-01-13 11:27:13	111.2	1.75
113.15	2023-01-13 11:27:41	111.2	1.75
113.15	2023-01-13 11:28:08	111.1	1.85
113.15	2023-01-13 11:28:36	111.1	1.85
113.15	2023-01-13 11:29:03	111.3	1.66
113.15	2023-01-13 11:30:26	111.3	1.66
113.15	2023-01-13 11:30:54	111.1	1.85
113.15	2023-01-13 11:31:21	111.0	1.94
113.15	2023-01-13 11:31:49	111.0	1.94
113.15	2023-01-13 11:32:16	111.0	1.94
113.15	2023-01-13 11:32:44	110.9	2.03
113.15	2023-01-13 11:33:11	111.0	1.94
113.15	2023-01-13 11:33:39	111.0	1.94
113.15	2023-01-13 11:34:06	111.0	1.94
113.15	2023-01-13 11:34:34	111.0	1.94
113.15	2023-01-13 11:35:01	111.0	1.94
113.15	2023-01-13 11:35:29	111.0	1.94
113.15	2023-01-13 11:35:56	111.1	1.85
113.15	2023-01-13 11:36:24	111.0	1.94
113.15	2023-01-13 11:36:51	110.9	2.03
113.15	2023-01-13 11:37:19	110.8	2.12
113.15	2023-01-13 11:37:46	110.9	2.03
113.15	2023-01-13 11:38:14	110.9	2.03
113.15	2023-01-13 11:38:41	111.0	1.94
113.15	2023-01-13 11:39:09	111.0	1.94
113.15	2023-01-13 11:39:36	110.9	2.03
113.15	2023-01-13 11:40:04	111.0	1.94
113.15	2023-01-13 11:40:31	111.1	1.85
113.15	2023-01-13 11:40:59	111.0	1.94
113.15	2023-01-13 11:41:26	111.0	1.94
113.15	2023-01-13 11:41:54	111.0	1.94
113.15	2023-01-13 11:42:21	110.9	2.03
113.15	2023-01-13 11:42:49	110.9	2.03
113.15	2023-01-13 11:43:16	111.0	1.94
113.15	2023-01-13 11:43:44	111.0	1.94
113.15	2023-01-13 11:44:12	110.9	2.03
113.15	2023-01-13 11:44:39	111.0	1.94
113.15	2023-01-13 11:45:07	111.0	1.94
113.15	2023-01-13 11:45:34	111.0	1.94
113.15	2023-01-13 11:46:02	111.0	1.94
113.15	2023-01-13 11:46:29	111.0	1.94
113.15	2023-01-13 11:46:57	110.9	2.03
113.15	2023-01-13 11:47:24	111.0	1.94
113.15	2023-01-13 11:47:52	110.9	2.03
113.15	2023-01-13 11:48:19	111.0	1.94
113.15	2023-01-13 11:48:47	111.0	1.94
113.15	2023-01-13 11:49:14	111.0	1.94
113.15	2023-01-13 11:49:42	111.1	1.85
113.15	2023-01-13 11:50:12	111.1	1.85
113.15	2023-01-13 11:50:40	111.1	1.85
113.15	2023-01-13 11:51:07	111.1	1.85
113.15	2023-01-13 11:51:35	111.0	1.94
113.15	2023-01-13 11:52:02	111.1	1.85
113.15	2023-01-13 11:52:30	111.1	1.85
113.15	2023-01-13 11:52:57	111.1	1.85
113.15	2023-01-13 11:53:25	111.2	1.75
113.15	2023-01-13 11:53:52	111.2	1.75
113.15	2023-01-13 11:54:20	111.2	1.75
113.15	2023-01-13 11:54:47	111.2	1.75
113.15	2023-01-13 11:55:15	111.2	1.75
113.15	2023-01-13 11:55:42	111.3	1.66
113.15	2023-01-13 11:56:10	111.2	1.75
113.15	2023-01-13 11:56:37	111.3	1.66
113.15	2023-01-13 11:57:05	111.3	1.66
113.15	2023-01-13 11:57:32	111.3	1.66
113.15	2023-01-13 11:58:00	111.4	1.57
113.15	2023-01-13 11:58:27	111.4	1.57
113.15	2023-01-13 11:58:55	111.4	1.57
113.15	2023-01-13 11:59:22	111.4	1.57
113.15	2023-01-13 11:59:50	111.4	1.57
113.15	2023-01-13 12:00:17	111.3	1.66
113.15	2023-01-13 13:00:47	111.3	1.66
113.15	2023-01-13 13:01:31	111.5	1.48
113.15	2023-01-13 13:01:59	111.5	1.48
113.15	2023-01-13 13:02:27	111.7	1.3
113.15	2023-01-13 13:02:54	111.6	1.39
113.15	2023-01-13 13:03:22	111.7	1.3
113.15	2023-01-13 13:03:49	111.6	1.39
113.15	2023-01-13 13:04:17	111.8	1.21
113.15	2023-01-13 13:04:44	111.8	1.21
113.15	2023-01-13 13:05:12	111.6	1.39
113.15	2023-01-13 13:05:39	111.9	1.12
113.15	2023-01-13 13:06:07	112.0	1.03
113.15	2023-01-13 13:06:34	111.9	1.12
113.15	2023-01-13 13:07:02	111.8	1.21
113.15	2023-01-13 13:07:29	111.7	1.3
113.15	2023-01-13 13:07:57	111.6	1.39
113.15	2023-01-13 13:08:24	111.5	1.48
113.15	2023-01-13 13:08:52	111.4	1.57
113.15	2023-01-13 13:09:19	111.6	1.39
113.15	2023-01-13 13:09:47	111.6	1.39
113.15	2023-01-13 13:10:14	111.3	1.66
113.15	2023-01-13 13:10:42	111.3	1.66
113.15	2023-01-13 13:11:09	111.5	1.48
113.15	2023-01-13 13:11:37	111.5	1.48
113.15	2023-01-13 13:12:04	111.5	1.48
113.15	2023-01-13 13:12:32	111.5	1.48
113.15	2023-01-13 13:12:59	111.4	1.57
113.15	2023-01-13 13:13:27	111.6	1.39
113.15	2023-01-13 13:13:54	111.6	1.39
113.15	2023-01-13 13:14:22	111.6	1.39
113.15	2023-01-13 13:14:50	111.6	1.39
113.15	2023-01-13 13:15:17	111.6	1.39
113.15	2023-01-13 13:15:45	111.6	1.39
113.15	2023-01-13 13:16:12	111.8	1.21
113.15	2023-01-13 13:16:40	111.7	1.3
113.15	2023-01-13 13:17:07	111.7	1.3
113.15	2023-01-13 13:17:35	111.6	1.39
113.15	2023-01-13 13:18:02	111.7	1.3
113.15	2023-01-13 13:18:30	111.7	1.3
113.15	2023-01-13 13:18:57	112.0	1.03
113.15	2023-01-13 13:19:25	112.0	1.03
113.15	2023-01-13 13:19:52	112.0	1.03
113.15	2023-01-13 13:20:20	112.0	1.03
113.15	2023-01-13 13:20:47	112.0	1.03
113.15	2023-01-13 13:21:15	112.1	0.94
113.15	2023-01-13 13:21:42	112.1	0.94
113.15	2023-01-13 13:22:10	111.8	1.21
113.15	2023-01-13 13:22:37	112.0	1.03
113.15	2023-01-13 13:23:05	112.0	1.03
113.15	2023-01-13 13:23:32	111.9	1.12
113.15	2023-01-13 13:24:00	111.9	1.12
113.15	2023-01-13 13:24:27	111.9	1.12
113.15	2023-01-13 13:24:55	111.8	1.21
113.15	2023-01-13 13:25:22	111.7	1.3
113.15	2023-01-13 13:25:50	111.6	1.39
113.15	2023-01-13 13:26:17	111.5	1.48
113.15	2023-01-13 13:26:45	111.4	1.57
113.15	2023-01-13 13:27:12	111.4	1.57
113.15	2023-01-13 13:27:40	111.4	1.57
113.15	2023-01-13 13:28:07	111.5	1.48
113.15	2023-01-13 13:28:35	111.5	1.48
113.15	2023-01-13 13:29:02	111.3	1.66
113.15	2023-01-13 13:29:30	111.5	1.48
113.15	2023-01-13 13:29:57	111.5	1.48
113.15	2023-01-13 13:30:25	111.4	1.57
113.15	2023-01-13 13:30:52	111.5	1.48
113.15	2023-01-13 13:31:20	111.4	1.57
113.15	2023-01-13 13:31:47	111.3	1.66
113.15	2023-01-13 13:32:15	111.3	1.66
113.15	2023-01-13 13:32:42	111.2	1.75
113.15	2023-01-13 13:33:10	111.1	1.85
113.15	2023-01-13 13:33:37	111.1	1.85
113.15	2023-01-13 13:34:05	111.4	1.57
113.15	2023-01-13 13:34:33	111.5	1.48
113.15	2023-01-13 13:35:00	111.5	1.48
113.15	2023-01-13 13:35:28	111.5	1.48
113.15	2023-01-13 13:35:55	111.4	1.57
113.15	2023-01-13 13:36:23	111.4	1.57
113.15	2023-01-13 13:36:50	111.4	1.57
113.15	2023-01-13 13:37:18	111.3	1.66
113.15	2023-01-13 13:37:45	111.5	1.48
113.15	2023-01-13 13:38:13	111.4	1.57
113.15	2023-01-13 13:38:40	111.4	1.57
113.15	2023-01-13 13:39:08	111.4	1.57
113.15	2023-01-13 13:39:35	111.4	1.57
113.15	2023-01-13 13:40:03	111.3	1.66
113.15	2023-01-13 13:40:30	111.4	1.57
113.15	2023-01-13 13:40:58	111.4	1.57
113.15	2023-01-13 13:41:25	111.4	1.57
113.15	2023-01-13 13:41:53	111.4	1.57
113.15	2023-01-13 13:42:20	111.5	1.48
113.15	2023-01-13 13:42:48	111.8	1.21
113.15	2023-01-13 13:43:15	112.0	1.03
113.15	2023-01-13 13:43:43	112.0	1.03
113.15	2023-01-13 13:44:10	112.0	1.03
113.15	2023-01-13 13:44:38	112.0	1.03
113.15	2023-01-13 13:45:05	112.0	1.03
113.15	2023-01-13 13:45:33	112.0	1.03
113.15	2023-01-13 13:46:00	112.0	1.03
113.15	2023-01-13 13:46:28	112.0	1.03
113.15	2023-01-13 13:46:56	111.9	1.12
113.15	2023-01-13 13:48:11	111.7	1.3
113.15	2023-01-13 13:48:38	111.8	1.21
113.15	2023-01-13 13:49:06	112.0	1.03
113.15	2023-01-13 13:49:33	111.9	1.12
113.15	2023-01-13 13:50:01	112.0	1.03
113.15	2023-01-13 13:50:28	112.0	1.03
113.15	2023-01-13 13:50:56	112.1	0.94
113.15	2023-01-13 13:51:23	112.2	0.85
113.15	2023-01-13 13:51:51	112.2	0.85
113.15	2023-01-13 13:52:19	112.2	0.85
113.15	2023-01-13 13:52:46	112.2	0.85
113.15	2023-01-13 13:53:14	112.2	0.85
113.15	2023-01-13 13:53:41	112.0	1.03
113.15	2023-01-13 13:54:09	111.9	1.12
113.15	2023-01-13 13:54:36	111.9	1.12
113.15	2023-01-13 13:55:04	111.9	1.12
113.15	2023-01-13 13:55:31	112.0	1.03
113.15	2023-01-13 13:55:59	111.9	1.12
113.15	2023-01-13 13:56:26	112.0	1.03
113.15	2023-01-13 13:56:54	112.2	0.85
113.15	2023-01-13 13:57:21	112.2	0.85
113.15	2023-01-13 13:57:49	112.2	0.85
113.15	2023-01-13 13:58:16	112.1	0.94
113.15	2023-01-13 13:58:44	112.1	0.94
113.15	2023-01-13 13:59:11	112.1	0.94
113.15	2023-01-13 13:59:39	112.2	0.85
113.15	2023-01-13 14:00:06	112.0	1.03
113.15	2023-01-13 14:00:34	112.0	1.03
113.15	2023-01-13 14:01:01	111.9	1.12
113.15	2023-01-13 14:01:29	112.0	1.03
113.15	2023-01-13 14:01:56	112.0	1.03
113.15	2023-01-13 14:02:24	112.1	0.94
113.15	2023-01-13 14:02:51	112.1	0.94
113.15	2023-01-13 14:03:19	112.1	0.94
113.15	2023-01-13 14:03:46	112.2	0.85
113.15	2023-01-13 14:04:14	112.2	0.85
113.15	2023-01-13 14:04:41	112.2	0.85
113.15	2023-01-13 14:05:09	112.2	0.85
113.15	2023-01-13 14:05:36	112.2	0.85
113.15	2023-01-13 14:06:04	112.2	0.85
113.15	2023-01-13 14:06:31	112.2	0.85
113.15	2023-01-13 14:06:59	112.3	0.76
113.15	2023-01-13 14:07:27	112.5	0.58
113.15	2023-01-13 14:07:54	112.5	0.58
113.15	2023-01-13 14:08:22	112.6	0.49
113.15	2023-01-13 14:08:49	112.5	0.58
113.15	2023-01-13 14:09:17	112.5	0.58
113.15	2023-01-13 14:09:44	112.5	0.58
113.15	2023-01-13 14:10:12	112.5	0.58
113.15	2023-01-13 14:10:39	112.6	0.49
113.15	2023-01-13 14:11:07	112.5	0.58
113.15	2023-01-13 14:11:34	112.4	0.67
113.15	2023-01-13 14:12:02	112.4	0.67
113.15	2023-01-13 14:12:29	112.3	0.76
113.15	2023-01-13 14:12:57	112.2	0.85
113.15	2023-01-13 14:13:24	112.1	0.94
113.15	2023-01-13 14:13:52	112.0	1.03
113.15	2023-01-13 14:14:19	112.0	1.03
113.15	2023-01-13 14:14:47	111.9	1.12
113.15	2023-01-13 14:15:14	112.0	1.03
113.15	2023-01-13 14:15:42	112.0	1.03
113.15	2023-01-13 14:16:09	111.9	1.12
113.15	2023-01-13 14:16:37	112.0	1.03
113.15	2023-01-13 14:17:04	111.9	1.12
113.15	2023-01-13 14:17:32	112.0	1.03
113.15	2023-01-13 14:17:59	112.0	1.03
113.15	2023-01-13 14:18:27	112.1	0.94
113.15	2023-01-13 14:18:55	112.0	1.03
113.15	2023-01-13 14:19:22	111.9	1.12
113.15	2023-01-13 14:19:50	111.9	1.12
113.15	2023-01-13 14:20:17	111.9	1.12
113.15	2023-01-13 14:20:45	111.9	1.12
113.15	2023-01-13 14:21:12	111.7	1.3
113.15	2023-01-13 14:21:40	111.8	1.21
113.15	2023-01-13 14:22:07	111.6	1.39
113.15	2023-01-13 14:22:35	111.7	1.3
113.15	2023-01-13 14:23:02	111.5	1.48
113.15	2023-01-13 14:23:30	111.4	1.57
113.15	2023-01-13 14:23:57	111.5	1.48
113.15	2023-01-13 14:24:25	111.6	1.39
113.15	2023-01-13 14:24:52	111.6	1.39
113.15	2023-01-13 14:25:20	111.7	1.3
113.15	2023-01-13 14:25:47	111.8	1.21
113.15	2023-01-13 14:26:15	111.8	1.21
113.15	2023-01-13 14:26:42	111.8	1.21
113.15	2023-01-13 14:27:10	111.8	1.21
113.15	2023-01-13 14:27:37	112.0	1.03
113.15	2023-01-13 14:28:05	112.0	1.03
113.15	2023-01-13 14:28:32	111.9	1.12
113.15	2023-01-13 14:29:00	111.9	1.12
113.15	2023-01-13 14:29:27	111.9	1.12
113.15	2023-01-13 14:29:55	111.9	1.12
113.15	2023-01-13 14:30:23	111.8	1.21
113.15	2023-01-13 14:30:50	111.8	1.21
113.15	2023-01-13 14:31:18	111.8	1.21
113.15	2023-01-13 14:31:45	111.9	1.12
113.15	2023-01-13 14:32:13	112.0	1.03
113.15	2023-01-13 14:32:40	112.0	1.03
113.15	2023-01-13 14:33:08	112.1	0.94
113.15	2023-01-13 14:33:35	112.2	0.85
113.15	2023-01-13 14:36:50	112.4	0.67
113.15	2023-01-13 14:37:17	112.3	0.76
113.15	2023-01-13 14:37:45	112.5	0.58
113.15	2023-01-13 14:38:12	112.4	0.67
113.15	2023-01-13 14:38:40	112.5	0.58
113.15	2023-01-13 14:39:07	112.5	0.58
113.15	2023-01-13 14:39:35	112.4	0.67
113.15	2023-01-13 14:40:02	112.5	0.58
113.15	2023-01-13 14:40:30	112.4	0.67
113.15	2023-01-13 14:40:57	112.4	0.67
113.15	2023-01-13 14:41:25	112.5	0.58
113.15	2023-01-13 14:41:52	112.4	0.67
113.15	2023-01-13 14:42:20	112.4	0.67
113.15	2023-01-13 14:42:47	112.4	0.67
113.15	2023-01-13 14:43:15	112.4	0.67
113.15	2023-01-13 14:43:42	112.4	0.67
113.15	2023-01-13 14:44:10	112.4	0.67
113.15	2023-01-13 14:44:38	112.4	0.67
113.15	2023-01-13 14:45:05	112.4	0.67
113.15	2023-01-13 14:45:33	112.5	0.58
113.15	2023-01-13 14:46:00	112.4	0.67
113.15	2023-01-13 14:46:28	112.4	0.67
113.15	2023-01-13 14:46:55	112.4	0.67
113.15	2023-01-13 14:47:23	112.4	0.67
113.15	2023-01-13 14:47:50	112.2	0.85
113.15	2023-01-13 14:48:18	112.3	0.76
