117.01	2023-01-17 11:35:04	113.6	3.0
117.01	2023-01-17 11:35:31	113.6	3.0
117.01	2023-01-17 11:35:59	113.6	3.0
117.01	2023-01-17 11:36:26	113.6	3.0
117.01	2023-01-17 11:36:54	113.6	3.0
117.01	2023-01-17 11:37:21	113.5	3.09
117.01	2023-01-17 11:37:49	113.6	3.0
117.01	2023-01-17 11:38:16	113.5	3.09
117.01	2023-01-17 11:38:44	113.6	3.0
117.01	2023-01-17 11:39:11	113.5	3.09
117.01	2023-01-17 11:39:39	113.6	3.0
117.01	2023-01-17 11:40:06	113.5	3.09
117.01	2023-01-17 11:40:34	113.5	3.09
117.01	2023-01-17 11:41:01	113.4	3.18
117.01	2023-01-17 11:41:29	113.4	3.18
117.01	2023-01-17 11:41:56	113.4	3.18
117.01	2023-01-17 11:42:24	113.5	3.09
117.01	2023-01-17 11:42:51	113.4	3.18
117.01	2023-01-17 11:43:19	113.4	3.18
117.01	2023-01-17 11:43:46	113.4	3.18
117.01	2023-01-17 11:48:43	113.7	2.91
117.01	2023-01-17 11:49:10	113.6	3.0
117.01	2023-01-17 11:49:38	113.7	2.91
117.01	2023-01-17 11:50:06	113.7	2.91
117.01	2023-01-17 11:50:33	113.7	2.91
117.01	2023-01-17 11:51:01	113.7	2.91
117.01	2023-01-17 11:51:28	113.7	2.91
117.01	2023-01-17 11:51:56	113.7	2.91
117.01	2023-01-17 11:52:23	113.7	2.91
117.01	2023-01-17 11:52:51	113.7	2.91
117.01	2023-01-17 11:53:18	113.7	2.91
117.01	2023-01-17 11:53:46	113.7	2.91
117.01	2023-01-17 11:54:13	113.7	2.91
117.01	2023-01-17 11:54:41	113.6	3.0
117.01	2023-01-17 11:55:08	113.7	2.91
117.01	2023-01-17 11:55:36	113.7	2.91
117.01	2023-01-17 11:56:03	113.7	2.91
117.01	2023-01-17 11:56:31	113.9	2.73
117.01	2023-01-17 11:56:58	113.9	2.73
117.01	2023-01-17 11:57:26	113.9	2.73
117.01	2023-01-17 11:59:45	113.8	2.82
117.01	2023-01-17 12:00:12	113.9	2.73
117.01	2023-01-17 13:31:06	113.5	3.09
117.01	2023-01-17 13:31:34	113.6	3.0
117.01	2023-01-17 13:32:01	113.5	3.09
117.01	2023-01-17 13:32:29	113.4	3.18
117.01	2023-01-17 13:32:56	113.4	3.18
117.01	2023-01-17 13:33:24	113.4	3.18
117.01	2023-01-17 13:33:51	113.5	3.09
117.01	2023-01-17 13:34:19	113.5	3.09
117.01	2023-01-17 13:34:46	113.5	3.09
117.01	2023-01-17 13:35:14	113.5	3.09
117.01	2023-01-17 13:35:41	113.5	3.09
117.01	2023-01-17 13:36:09	113.4	3.18
117.01	2023-01-17 13:36:36	113.5	3.09
117.01	2023-01-17 13:37:04	113.7	2.91
117.01	2023-01-17 13:37:31	113.8	2.82
117.01	2023-01-17 13:37:59	113.8	2.82
117.01	2023-01-17 13:38:26	113.7	2.91
117.01	2023-01-17 13:38:54	113.6	3.0
117.01	2023-01-17 13:39:21	113.6	3.0
117.01	2023-01-17 13:39:49	113.7	2.91
117.01	2023-01-17 13:59:16	113.9	2.73
117.01	2023-01-17 13:59:43	113.9	2.73
117.01	2023-01-17 14:00:11	113.9	2.73
117.01	2023-01-17 14:00:38	113.8	2.82
117.01	2023-01-17 14:01:06	113.9	2.73
117.01	2023-01-17 14:01:33	114.0	2.64
117.01	2023-01-17 14:02:01	113.9	2.73
117.01	2023-01-17 14:02:28	114.0	2.64
117.01	2023-01-17 14:02:56	114.2	2.46
117.01	2023-01-17 14:03:23	114.2	2.46
117.01	2023-01-17 14:03:51	114.3	2.37
117.01	2023-01-17 14:04:18	114.3	2.37
117.01	2023-01-17 14:04:46	114.3	2.37
117.01	2023-01-17 14:05:13	113.9	2.73
117.01	2023-01-17 14:05:41	114.1	2.55
117.01	2023-01-17 14:06:08	114.1	2.55
117.01	2023-01-17 14:06:36	114.0	2.64
117.01	2023-01-17 14:07:03	114.1	2.55
117.01	2023-01-17 14:07:31	114.2	2.46
117.01	2023-01-17 14:07:58	114.2	2.46
117.01	2023-01-17 14:08:26	114.1	2.55
117.01	2023-01-17 14:08:53	114.1	2.55
117.01	2023-01-17 14:09:21	114.1	2.55
117.01	2023-01-17 14:09:48	114.0	2.64
117.01	2023-01-17 14:10:16	114.0	2.64
117.01	2023-01-17 14:10:43	114.0	2.64
117.01	2023-01-17 14:11:11	114.1	2.55
117.01	2023-01-17 14:11:38	114.1	2.55
117.01	2023-01-17 14:12:06	114.1	2.55
117.01	2023-01-17 14:12:33	114.0	2.64
117.01	2023-01-17 14:13:01	114.1	2.55
117.01	2023-01-17 14:13:28	114.1	2.55
117.01	2023-01-17 14:13:56	114.3	2.37
117.01	2023-01-17 14:14:23	114.3	2.37
117.01	2023-01-17 14:14:51	114.2	2.46
117.01	2023-01-17 14:15:19	114.2	2.46
117.01	2023-01-17 14:15:46	114.2	2.46
117.01	2023-01-17 14:16:14	114.2	2.46
117.01	2023-01-17 14:16:41	114.2	2.46
117.01	2023-01-17 14:17:08	114.2	2.46
117.01	2023-01-17 14:17:36	114.2	2.46
117.01	2023-01-17 14:18:03	114.1	2.55
117.01	2023-01-17 14:18:31	114.2	2.46
117.01	2023-01-17 14:18:59	114.3	2.37
117.01	2023-01-17 14:19:26	114.5	2.19
117.01	2023-01-17 14:19:54	114.4	2.28
117.01	2023-01-17 14:20:21	114.4	2.28
117.01	2023-01-17 14:20:49	114.4	2.28
117.01	2023-01-17 14:21:16	114.5	2.19
117.01	2023-01-17 14:21:44	114.5	2.19
117.01	2023-01-17 14:22:11	114.5	2.19
117.01	2023-01-17 14:22:39	114.4	2.28
117.01	2023-01-17 14:23:06	114.3	2.37
117.01	2023-01-17 14:23:34	114.4	2.28
117.01	2023-01-17 14:24:01	114.3	2.37
117.01	2023-01-17 14:24:29	114.5	2.19
117.01	2023-01-17 14:24:56	114.5	2.19
117.01	2023-01-17 14:25:24	114.5	2.19
117.01	2023-01-17 14:25:51	114.3	2.37
117.01	2023-01-17 14:26:19	114.2	2.46
117.01	2023-01-17 14:26:46	114.2	2.46
117.01	2023-01-17 14:27:14	114.2	2.46
117.01	2023-01-17 14:27:41	114.2	2.46
117.01	2023-01-17 14:28:09	114.3	2.37
117.01	2023-01-17 14:28:36	114.2	2.46
117.01	2023-01-17 14:29:04	114.3	2.37
117.01	2023-01-17 14:29:31	114.3	2.37
117.01	2023-01-17 14:29:59	114.2	2.46
117.01	2023-01-17 14:30:26	114.2	2.46
117.01	2023-01-17 14:30:54	114.3	2.37
117.01	2023-01-17 14:31:21	114.2	2.46
117.01	2023-01-17 14:31:49	114.3	2.37
117.01	2023-01-17 14:32:16	114.2	2.46
117.01	2023-01-17 14:32:44	114.2	2.46
117.01	2023-01-17 14:33:11	114.2	2.46
117.01	2023-01-17 14:33:39	114.2	2.46
117.01	2023-01-17 14:34:06	114.3	2.37
117.01	2023-01-17 14:34:34	114.0	2.64
117.01	2023-01-17 14:35:01	114.0	2.64
117.01	2023-01-17 14:35:29	113.9	2.73
117.01	2023-01-17 14:35:56	113.9	2.73
117.01	2023-01-17 14:36:24	113.9	2.73
117.01	2023-01-17 14:36:51	113.9	2.73
117.01	2023-01-17 14:37:19	113.9	2.73
117.01	2023-01-17 14:37:46	113.9	2.73
117.01	2023-01-17 14:38:14	113.8	2.82
117.01	2023-01-17 14:38:41	113.8	2.82
117.01	2023-01-17 14:39:09	113.8	2.82
117.01	2023-01-17 14:39:37	113.8	2.82
117.01	2023-01-17 14:40:04	113.9	2.73
117.01	2023-01-17 14:40:32	113.8	2.82
117.01	2023-01-17 14:40:59	113.8	2.82
117.01	2023-01-17 14:41:27	113.8	2.82
117.01	2023-01-17 14:41:54	113.8	2.82
117.01	2023-01-17 14:42:22	113.9	2.73
117.01	2023-01-17 14:42:49	113.8	2.82
117.01	2023-01-17 14:43:17	113.9	2.73
117.01	2023-01-17 14:43:44	113.8	2.82
117.01	2023-01-17 14:44:12	113.9	2.73
117.01	2023-01-17 14:44:39	113.9	2.73
117.01	2023-01-17 14:46:16	113.8	2.82
117.01	2023-01-17 14:46:44	113.7	2.91
117.01	2023-01-17 14:47:11	113.7	2.91
117.01	2023-01-17 14:47:39	113.7	2.91
117.01	2023-01-17 14:48:06	113.9	2.73
117.01	2023-01-17 14:48:34	113.9	2.73
117.01	2023-01-17 14:49:01	114.1	2.55
117.01	2023-01-17 14:49:29	113.9	2.73
117.01	2023-01-17 14:49:56	113.9	2.73
117.01	2023-01-17 14:50:24	113.9	2.73
117.01	2023-01-17 14:50:51	113.9	2.73
117.01	2023-01-17 14:51:19	113.9	2.73
117.01	2023-01-17 14:51:46	113.8	2.82
117.01	2023-01-17 14:52:14	113.8	2.82
117.01	2023-01-17 14:52:41	113.9	2.73
117.01	2023-01-17 14:53:09	113.9	2.73
117.01	2023-01-17 14:53:36	113.9	2.73
117.01	2023-01-17 14:54:04	113.9	2.73
117.01	2023-01-17 14:54:31	114.0	2.64
117.01	2023-01-17 14:54:59	113.9	2.73
117.01	2023-01-17 14:55:26	113.9	2.73
117.01	2023-01-17 14:55:54	114.0	2.64
117.01	2023-01-17 14:56:21	113.9	2.73
117.01	2023-01-17 14:56:49	113.9	2.73
117.01	2023-01-17 14:57:16	113.9	2.73
117.01	2023-01-17 14:57:44	114.0	2.64
117.01	2023-01-17 14:58:11	114.0	2.64
117.01	2023-01-17 14:58:39	114.0	2.64
117.01	2023-01-17 14:59:06	113.9	2.73
117.01	2023-01-17 14:59:34	114.0	2.64
117.01	2023-01-17 15:00:01	113.7	2.91
117.01	2023-01-17 15:00:29	113.8	2.82
117.01	2023-01-17 15:00:56	113.8	2.82
117.01	2023-01-17 15:01:24	113.7	2.91
117.01	2023-01-17 15:01:51	113.7	2.91
117.01	2023-01-17 15:02:19	113.7	2.91
117.01	2023-01-17 15:02:46	113.7	2.91
117.01	2023-01-17 15:03:14	113.9	2.73
117.01	2023-01-17 15:03:41	114.1	2.55
117.01	2023-01-17 15:04:09	114.2	2.46
117.01	2023-01-17 15:04:36	114.2	2.46
117.01	2023-01-17 15:05:04	114.2	2.46
117.01	2023-01-17 15:05:31	114.3	2.37
117.01	2023-01-17 15:05:59	114.2	2.46
117.01	2023-01-17 15:06:26	114.2	2.46
117.01	2023-01-17 15:06:54	114.2	2.46
117.01	2023-01-17 15:07:22	114.3	2.37
117.01	2023-01-17 15:07:49	114.4	2.28
117.01	2023-01-17 15:08:16	114.4	2.28
117.01	2023-01-17 15:08:44	114.4	2.28
117.01	2023-01-17 15:09:11	114.4	2.28
117.01	2023-01-17 15:09:39	114.4	2.28
117.01	2023-01-17 15:10:06	114.3	2.37
117.01	2023-01-17 15:10:34	114.2	2.46
117.01	2023-01-17 15:11:02	114.1	2.55
117.01	2023-01-17 15:11:29	114.1	2.55
117.01	2023-01-17 15:11:57	114.0	2.64
117.01	2023-01-17 15:12:24	113.9	2.73
117.01	2023-01-17 15:12:52	113.9	2.73
117.01	2023-01-17 15:13:19	113.9	2.73
117.01	2023-01-17 15:13:47	113.9	2.73
117.01	2023-01-17 15:14:14	113.9	2.73
117.01	2023-01-17 15:14:42	113.9	2.73
117.01	2023-01-17 15:15:09	114.2	2.46
117.01	2023-01-17 15:15:37	114.2	2.46
117.01	2023-01-17 15:16:04	114.2	2.46
117.01	2023-01-17 15:16:32	114.3	2.37
117.01	2023-01-17 15:16:59	114.3	2.37
117.01	2023-01-17 15:17:27	114.4	2.28
117.01	2023-01-17 15:17:54	114.5	2.19
117.01	2023-01-17 15:18:22	114.5	2.19
117.01	2023-01-17 15:18:49	114.6	2.1
117.01	2023-01-17 15:19:17	114.5	2.19
117.01	2023-01-17 15:19:44	114.5	2.19
117.01	2023-01-17 15:20:12	114.5	2.19
117.01	2023-01-17 15:20:39	114.5	2.19
117.01	2023-01-17 15:21:07	114.4	2.28
117.01	2023-01-17 15:21:34	114.3	2.37
117.01	2023-01-17 15:22:02	114.3	2.37
117.01	2023-01-17 15:22:29	114.5	2.19
117.01	2023-01-17 15:22:57	114.5	2.19
117.01	2023-01-17 15:23:24	114.5	2.19
117.01	2023-01-17 15:23:52	114.6	2.1
117.01	2023-01-17 15:24:19	114.5	2.19
117.01	2023-01-17 15:24:47	114.5	2.19
117.01	2023-01-17 15:25:14	114.6	2.1
117.01	2023-01-17 15:25:42	114.4	2.28
117.01	2023-01-17 15:26:09	114.4	2.28
117.01	2023-01-17 15:26:37	114.3	2.37
117.01	2023-01-17 15:27:04	114.4	2.28
117.01	2023-01-17 15:27:32	114.4	2.28
117.01	2023-01-17 15:27:59	114.4	2.28
117.01	2023-01-17 15:28:27	114.5	2.19
117.01	2023-01-17 15:28:54	114.5	2.19
117.01	2023-01-17 15:29:22	114.3	2.37
117.01	2023-01-17 15:29:49	114.3	2.37
117.01	2023-01-17 15:30:17	114.3	2.37
117.01	2023-01-17 15:30:44	114.2	2.46
117.01	2023-01-17 15:31:12	114.3	2.37
117.01	2023-01-17 15:31:39	114.2	2.46
117.01	2023-01-17 15:37:18	114.0	2.64
117.01	2023-01-17 15:37:46	113.9	2.73
117.01	2023-01-17 15:38:13	113.9	2.73
117.01	2023-01-17 15:38:41	114.0	2.64
117.01	2023-01-17 15:39:08	113.9	2.73
117.01	2023-01-17 15:39:36	114.0	2.64
117.01	2023-01-17 15:40:03	114.1	2.55
117.01	2023-01-17 15:40:30	114.3	2.37
117.01	2023-01-17 15:40:58	114.2	2.46
117.01	2023-01-17 15:41:25	114.3	2.37
117.01	2023-01-17 15:41:53	114.3	2.37
117.01	2023-01-17 15:42:20	114.3	2.37
117.01	2023-01-17 15:42:48	114.3	2.37
117.01	2023-01-17 15:43:15	114.3	2.37
117.01	2023-01-17 15:43:43	114.3	2.37
117.01	2023-01-17 15:44:10	114.4	2.28
117.01	2023-01-17 15:44:38	114.3	2.37
117.01	2023-01-17 15:45:05	114.2	2.46
117.01	2023-01-17 15:45:33	114.2	2.46
