89.86	2022-12-28 09:55:42	88.3	1.77
89.86	2022-12-28 09:55:51	88.3	1.77
89.86	2022-12-28 09:56:00	88.3	1.77
89.86	2022-12-28 09:56:10	88.35	1.71
89.86	2022-12-28 09:56:19	88.3	1.77
89.86	2022-12-28 09:56:29	88.25	1.82
89.86	2022-12-28 09:56:38	88.25	1.82
89.86	2022-12-28 09:56:47	88.25	1.82
89.86	2022-12-28 09:56:57	88.2	1.88
89.86	2022-12-28 09:57:06	88.2	1.88
89.86	2022-12-28 09:57:15	88.2	1.88
89.86	2022-12-28 09:57:25	88.2	1.88
89.86	2022-12-28 09:57:34	88.2	1.88
89.86	2022-12-28 09:57:43	88.25	1.82
89.86	2022-12-28 09:57:53	88.25	1.82
89.86	2022-12-28 09:58:02	88.25	1.82
89.86	2022-12-28 09:58:11	88.25	1.82
89.86	2022-12-28 09:58:21	88.25	1.82
89.86	2022-12-28 09:58:30	88.3	1.77
89.86	2022-12-28 09:58:39	88.45	1.59
89.86	2022-12-28 09:58:49	88.55	1.48
89.86	2022-12-28 09:58:58	88.5	1.54
89.86	2022-12-28 09:59:07	88.5	1.54
89.86	2022-12-28 09:59:17	88.4	1.65
89.86	2022-12-28 09:59:26	88.4	1.65
89.86	2022-12-28 09:59:35	88.35	1.71
89.86	2022-12-28 09:59:45	88.35	1.71
89.86	2022-12-28 09:59:54	88.4	1.65
89.86	2022-12-28 10:00:04	88.4	1.65
89.86	2022-12-28 10:00:13	88.4	1.65
89.86	2022-12-28 10:00:22	88.45	1.59
89.86	2022-12-28 10:00:32	88.45	1.59
89.86	2022-12-28 10:00:41	88.4	1.65
89.86	2022-12-28 10:00:50	88.45	1.59
89.86	2022-12-28 10:01:00	88.45	1.59
89.86	2022-12-28 10:01:09	88.4	1.65
89.86	2022-12-28 10:01:18	88.5	1.54
89.86	2022-12-28 10:01:28	88.45	1.59
89.86	2022-12-28 10:01:37	88.45	1.59
89.86	2022-12-28 10:01:46	88.5	1.54
89.86	2022-12-28 10:01:56	88.5	1.54
89.86	2022-12-28 10:02:05	88.5	1.54
89.86	2022-12-28 10:02:14	88.55	1.48
89.86	2022-12-28 10:02:24	88.6	1.42
89.86	2022-12-28 10:02:33	88.6	1.42
89.86	2022-12-28 10:02:42	88.55	1.48
89.86	2022-12-28 10:02:52	88.5	1.54
89.86	2022-12-28 10:03:01	88.55	1.48
89.86	2022-12-28 10:03:10	88.65	1.36
89.86	2022-12-28 10:03:20	88.65	1.36
89.86	2022-12-28 10:03:29	88.65	1.36
89.86	2022-12-28 10:03:38	88.6	1.42
89.86	2022-12-28 10:03:48	88.65	1.36
89.86	2022-12-28 10:03:57	88.65	1.36
89.86	2022-12-28 10:04:06	88.7	1.31
89.86	2022-12-28 10:04:16	88.75	1.25
89.86	2022-12-28 10:04:25	88.75	1.25
89.86	2022-12-28 10:04:35	88.8	1.19
89.86	2022-12-28 10:04:44	88.8	1.19
89.86	2022-12-28 10:04:53	88.85	1.14
89.86	2022-12-28 10:05:02	88.85	1.14
89.86	2022-12-28 10:05:12	88.9	1.08
89.86	2022-12-28 10:05:21	88.85	1.14
89.86	2022-12-28 10:05:31	88.85	1.14
89.86	2022-12-28 10:05:40	88.8	1.19
89.86	2022-12-28 10:05:49	88.8	1.19
89.86	2022-12-28 10:05:59	88.85	1.14
89.86	2022-12-28 10:06:27	88.75	1.25
89.86	2022-12-28 10:06:56	88.65	1.36
89.86	2022-12-28 10:07:26	88.7	1.31
89.86	2022-12-28 10:07:55	88.65	1.36
89.86	2022-12-28 10:08:24	88.75	1.25
89.86	2022-12-28 10:08:53	88.75	1.25
89.86	2022-12-28 10:09:22	88.75	1.25
89.86	2022-12-28 10:10:20	88.65	1.36
89.86	2022-12-28 10:10:50	88.65	1.36
89.86	2022-12-28 10:11:19	88.6	1.42
89.86	2022-12-28 10:11:48	88.5	1.54
89.86	2022-12-28 10:12:17	88.6	1.42
89.86	2022-12-28 10:13:32	88.5	1.54
89.86	2022-12-28 10:14:19	88.55	1.48
89.86	2022-12-28 10:14:48	88.6	1.42
89.86	2022-12-28 10:15:17	88.8	1.19
89.86	2022-12-28 10:15:46	88.7	1.31
89.86	2022-12-28 10:16:15	88.7	1.31
89.86	2022-12-28 10:16:44	88.7	1.31
89.86	2022-12-28 10:17:13	88.7	1.31
89.86	2022-12-28 10:17:58	88.7	1.31
89.86	2022-12-28 10:18:27	88.75	1.25
89.86	2022-12-28 10:18:56	88.8	1.19
89.86	2022-12-28 10:19:25	88.85	1.14
89.86	2022-12-28 10:19:54	88.9	1.08
89.86	2022-12-28 10:20:23	88.9	1.08
89.86	2022-12-28 10:22:44	88.85	1.14
89.86	2022-12-28 10:23:13	88.85	1.14
89.86	2022-12-28 10:23:49	88.8	1.19
89.86	2022-12-28 10:24:23	88.7	1.31
89.86	2022-12-28 10:24:52	88.55	1.48
89.86	2022-12-28 10:25:21	88.4	1.65
89.86	2022-12-28 10:25:50	88.6	1.42
89.86	2022-12-28 10:26:20	88.55	1.48
89.86	2022-12-28 10:26:49	88.55	1.48
89.86	2022-12-28 10:27:18	88.6	1.42
89.86	2022-12-28 10:27:47	88.65	1.36
89.86	2022-12-28 10:28:16	88.75	1.25
89.86	2022-12-28 10:28:45	88.6	1.42
89.86	2022-12-28 10:29:14	88.6	1.42
89.86	2022-12-28 10:29:43	88.55	1.48
89.86	2022-12-28 10:30:19	88.6	1.42
89.86	2022-12-28 10:30:48	88.65	1.36
89.86	2022-12-28 10:32:06	88.7	1.31
89.86	2022-12-28 10:32:35	88.65	1.36
89.86	2022-12-28 10:33:16	88.65	1.36
89.86	2022-12-28 10:33:46	88.5	1.54
89.86	2022-12-28 10:34:15	88.55	1.48
89.86	2022-12-28 10:34:44	88.55	1.48
89.86	2022-12-28 10:35:13	88.4	1.65
89.86	2022-12-28 10:35:42	88.4	1.65
89.86	2022-12-28 10:36:53	88.4	1.65
89.86	2022-12-28 10:37:22	88.35	1.71
89.86	2022-12-28 10:37:51	88.3	1.77
89.86	2022-12-28 10:38:20	88.2	1.88
89.86	2022-12-28 10:38:50	88.2	1.88
89.86	2022-12-28 10:39:19	88.2	1.88
89.86	2022-12-28 10:40:17	88.2	1.88
89.86	2022-12-28 10:40:46	88.2	1.88
89.86	2022-12-28 10:41:15	88.35	1.71
89.86	2022-12-28 10:41:44	88.5	1.54
89.86	2022-12-28 10:42:13	88.45	1.59
89.86	2022-12-28 10:42:42	88.4	1.65
89.86	2022-12-28 10:43:11	88.5	1.54
89.86	2022-12-28 10:43:41	88.5	1.54
89.86	2022-12-28 10:44:10	88.45	1.59
89.86	2022-12-28 10:44:39	88.5	1.54
89.86	2022-12-28 10:45:08	88.5	1.54
89.86	2022-12-28 10:45:37	88.55	1.48
89.86	2022-12-28 10:46:06	88.5	1.54
89.86	2022-12-28 10:46:35	88.55	1.48
89.86	2022-12-28 10:47:04	88.5	1.54
89.86	2022-12-28 10:47:33	88.45	1.59
89.86	2022-12-28 10:48:03	88.5	1.54
89.86	2022-12-28 10:48:32	88.45	1.59
89.86	2022-12-28 10:49:01	88.5	1.54
89.86	2022-12-28 10:49:30	88.55	1.48
89.86	2022-12-28 10:49:59	88.5	1.54
89.86	2022-12-28 10:50:28	88.45	1.59
89.86	2022-12-28 10:50:57	88.45	1.59
89.86	2022-12-28 10:51:26	88.45	1.59
89.86	2022-12-28 10:51:55	88.4	1.65
89.86	2022-12-28 10:52:25	88.4	1.65
89.86	2022-12-28 10:52:54	88.45	1.59
89.86	2022-12-28 10:53:23	88.6	1.42
89.86	2022-12-28 10:53:52	88.6	1.42
89.86	2022-12-28 10:54:21	88.4	1.65
89.86	2022-12-28 10:54:50	88.45	1.59
89.86	2022-12-28 10:55:19	88.45	1.59
89.86	2022-12-28 10:55:48	88.45	1.59
89.86	2022-12-28 10:56:17	88.45	1.59
89.86	2022-12-28 10:56:47	88.55	1.48
89.86	2022-12-28 10:57:16	88.5	1.54
89.86	2022-12-28 10:57:45	88.45	1.59
89.86	2022-12-28 10:58:14	88.5	1.54
89.86	2022-12-28 10:58:43	88.55	1.48
89.86	2022-12-28 10:59:12	88.55	1.48
89.86	2022-12-28 10:59:41	88.45	1.59
89.86	2022-12-28 11:00:10	88.45	1.59
89.86	2022-12-28 11:01:09	88.6	1.42
89.86	2022-12-28 11:01:38	88.65	1.36
89.86	2022-12-28 11:02:07	88.6	1.42
89.86	2022-12-28 11:02:36	88.6	1.42
89.86	2022-12-28 11:03:05	88.5	1.54
89.86	2022-12-28 11:03:34	88.45	1.59
89.86	2022-12-28 11:04:03	88.45	1.59
89.86	2022-12-28 11:04:32	88.4	1.65
89.86	2022-12-28 11:05:01	88.4	1.65
89.86	2022-12-28 11:05:31	88.45	1.59
89.86	2022-12-28 11:06:00	88.4	1.65
89.86	2022-12-28 11:06:29	88.5	1.54
89.86	2022-12-28 11:06:58	88.6	1.42
89.86	2022-12-28 11:07:27	88.6	1.42
89.86	2022-12-28 11:07:56	88.65	1.36
89.86	2022-12-28 11:08:25	88.6	1.42
89.86	2022-12-28 11:08:54	88.55	1.48
89.86	2022-12-28 11:09:24	88.45	1.59
89.86	2022-12-28 11:09:53	88.45	1.59
89.86	2022-12-28 11:10:22	88.6	1.42
89.86	2022-12-28 11:10:51	88.55	1.48
89.86	2022-12-28 11:11:49	88.55	1.48
89.86	2022-12-28 11:12:18	88.65	1.36
89.86	2022-12-28 11:12:47	88.7	1.31
89.86	2022-12-28 11:13:16	88.65	1.36
89.86	2022-12-28 11:13:46	88.6	1.42
89.86	2022-12-28 11:14:15	88.6	1.42
89.86	2022-12-28 11:14:44	88.6	1.42
89.86	2022-12-28 11:15:13	88.65	1.36
89.86	2022-12-28 11:15:42	88.65	1.36
89.86	2022-12-28 11:16:40	88.7	1.31
89.86	2022-12-28 11:17:09	88.7	1.31
89.86	2022-12-28 11:17:38	88.7	1.31
89.86	2022-12-28 11:18:08	88.7	1.31
89.86	2022-12-28 11:18:37	88.7	1.31
89.86	2022-12-28 11:19:06	88.75	1.25
89.86	2022-12-28 11:19:35	88.75	1.25
89.86	2022-12-28 11:20:04	88.85	1.14
89.86	2022-12-28 11:20:33	88.85	1.14
89.86	2022-12-28 11:21:02	88.85	1.14
89.86	2022-12-28 11:21:32	88.9	1.08
89.86	2022-12-28 11:22:01	88.95	1.02
89.86	2022-12-28 11:22:30	88.9	1.08
89.86	2022-12-28 11:22:59	88.95	1.02
89.86	2022-12-28 11:23:28	89.1	0.85
89.86	2022-12-28 11:23:57	89.1	0.85
89.86	2022-12-28 11:24:26	89.2	0.74
89.86	2022-12-28 11:24:55	89.05	0.91
89.86	2022-12-28 11:29:31	88.8	1.19
89.86	2022-12-28 11:30:00	88.75	1.25
89.86	2022-12-28 11:30:29	88.75	1.25
89.86	2022-12-28 11:30:58	88.75	1.25
89.86	2022-12-28 11:31:27	88.8	1.19
89.86	2022-12-28 11:31:56	88.8	1.19
89.86	2022-12-28 11:32:25	88.8	1.19
89.86	2022-12-28 11:32:54	88.9	1.08
89.86	2022-12-28 11:33:24	88.85	1.14
89.86	2022-12-28 11:33:53	88.85	1.14
89.86	2022-12-28 11:34:22	88.95	1.02
89.86	2022-12-28 11:34:51	88.95	1.02
89.86	2022-12-28 11:35:20	89.0	0.97
89.86	2022-12-28 11:35:49	89.05	0.91
89.86	2022-12-28 11:36:18	89.1	0.85
89.86	2022-12-28 11:36:47	89.1	0.85
89.86	2022-12-28 11:37:17	89.2	0.74
89.86	2022-12-28 11:37:46	89.2	0.74
89.86	2022-12-28 11:38:15	89.25	0.68
89.86	2022-12-28 11:38:44	89.3	0.63
89.86	2022-12-28 11:39:13	89.25	0.68
89.86	2022-12-28 11:39:42	89.1	0.85
89.86	2022-12-28 11:40:11	89.05	0.91
89.86	2022-12-28 11:40:40	88.9	1.08
89.86	2022-12-28 11:41:10	89.0	0.97
89.86	2022-12-28 11:41:39	89.0	0.97
89.86	2022-12-28 11:42:08	89.0	0.97
89.86	2022-12-28 11:42:37	89.0	0.97
89.86	2022-12-28 11:43:06	89.0	0.97
89.86	2022-12-28 11:43:35	89.05	0.91
89.86	2022-12-28 11:44:04	89.1	0.85
89.86	2022-12-28 11:44:33	89.1	0.85
89.86	2022-12-28 11:45:03	89.2	0.74
89.86	2022-12-28 11:45:32	89.2	0.74
89.86	2022-12-28 11:46:01	89.25	0.68
89.86	2022-12-28 11:46:30	89.2	0.74
89.86	2022-12-28 11:46:59	89.25	0.68
89.86	2022-12-28 11:47:28	89.3	0.63
89.86	2022-12-28 11:47:57	89.3	0.63
89.86	2022-12-28 11:48:26	89.35	0.57
89.86	2022-12-28 11:48:55	89.35	0.57
89.86	2022-12-28 11:49:25	89.3	0.63
89.86	2022-12-28 11:49:54	89.35	0.57
89.86	2022-12-28 11:50:23	89.35	0.57
89.86	2022-12-28 11:50:52	89.3	0.63
89.86	2022-12-28 11:51:21	89.35	0.57
89.86	2022-12-28 11:51:50	89.3	0.63
89.86	2022-12-28 11:52:19	89.05	0.91
89.86	2022-12-28 11:52:48	89.0	0.97
89.86	2022-12-28 11:53:18	89.0	0.97
89.86	2022-12-28 11:53:47	89.0	0.97
89.86	2022-12-28 11:54:16	89.1	0.85
89.86	2022-12-28 11:54:45	89.15	0.8
89.86	2022-12-28 11:55:14	89.25	0.68
89.86	2022-12-28 11:55:43	89.15	0.8
89.86	2022-12-28 11:56:12	89.15	0.8
89.86	2022-12-28 11:56:41	89.15	0.8
89.86	2022-12-28 11:57:17	89.15	0.8
89.86	2022-12-28 11:57:46	89.15	0.8
89.86	2022-12-28 11:58:15	89.2	0.74
89.86	2022-12-28 11:58:44	89.2	0.74
89.86	2022-12-28 11:59:13	89.15	0.8
89.86	2022-12-28 11:59:42	89.1	0.85
89.86	2022-12-28 12:00:12	89.1	0.85
89.86	2022-12-28 12:00:41	89.1	0.85
89.86	2022-12-28 12:01:10	89.1	0.85
89.86	2022-12-28 12:01:39	89.1	0.85
89.86	2022-12-28 14:07:24	87.9	2.23
89.86	2022-12-28 14:07:43	87.9	2.23
89.86	2022-12-28 14:08:02	87.9	2.23
89.86	2022-12-28 14:08:21	87.85	2.29
89.86	2022-12-28 14:08:40	87.65	2.52
89.86	2022-12-28 14:09:00	87.6	2.58
89.86	2022-12-28 14:09:19	87.6	2.58
89.86	2022-12-28 14:09:38	87.6	2.58
89.86	2022-12-28 14:09:57	87.6	2.58
89.86	2022-12-28 14:10:16	87.65	2.52
89.86	2022-12-28 14:10:35	87.65	2.52
89.86	2022-12-28 14:10:54	87.7	2.46
89.86	2022-12-28 14:11:13	87.7	2.46
89.86	2022-12-28 14:11:32	87.6	2.58
89.86	2022-12-28 14:11:52	87.65	2.52
89.86	2022-12-28 14:12:11	87.6	2.58
89.86	2022-12-28 14:12:30	87.65	2.52
89.86	2022-12-28 14:12:49	87.65	2.52
89.86	2022-12-28 14:13:08	87.65	2.52
89.86	2022-12-28 14:13:27	87.6	2.58
89.86	2022-12-28 14:13:46	87.55	2.64
89.86	2022-12-28 14:14:05	87.5	2.7
89.86	2022-12-28 14:14:24	87.45	2.76
89.86	2022-12-28 14:14:44	87.45	2.76
89.86	2022-12-28 14:15:03	87.45	2.76
89.86	2022-12-28 14:15:22	87.4	2.81
89.86	2022-12-28 14:15:41	87.45	2.76
89.86	2022-12-28 14:16:00	87.45	2.76
89.86	2022-12-28 14:16:19	87.45	2.76
89.86	2022-12-28 14:16:38	87.5	2.7
89.86	2022-12-28 14:16:57	87.5	2.7
89.86	2022-12-28 14:17:17	87.55	2.64
89.86	2022-12-28 14:17:36	87.6	2.58
89.86	2022-12-28 14:18:10	87.6	2.58
89.86	2022-12-28 14:18:29	87.55	2.64
89.86	2022-12-28 14:18:49	87.55	2.64
89.86	2022-12-28 14:19:08	87.6	2.58
89.86	2022-12-28 14:19:46	87.6	2.58
89.86	2022-12-28 14:20:05	87.55	2.64
89.86	2022-12-28 14:20:24	87.55	2.64
89.86	2022-12-28 14:20:43	87.55	2.64
89.86	2022-12-28 14:21:02	87.65	2.52
89.86	2022-12-28 14:21:21	87.65	2.52
89.86	2022-12-28 14:21:41	87.7	2.46
89.86	2022-12-28 14:24:42	87.6	2.58
89.86	2022-12-28 14:25:02	87.65	2.52
89.86	2022-12-28 14:25:21	87.65	2.52
89.86	2022-12-28 14:25:40	87.75	2.4
89.86	2022-12-28 14:25:59	87.8	2.35
89.86	2022-12-28 14:26:18	87.8	2.35
89.86	2022-12-28 14:26:37	87.75	2.4
89.86	2022-12-28 14:26:56	87.7	2.46
89.86	2022-12-28 14:27:15	87.6	2.58
89.86	2022-12-28 14:27:35	87.6	2.58
89.86	2022-12-28 14:27:54	87.6	2.58
89.86	2022-12-28 14:28:13	87.55	2.64
89.86	2022-12-28 14:28:32	87.65	2.52
89.86	2022-12-28 14:28:51	87.55	2.64
89.86	2022-12-28 14:29:10	87.6	2.58
89.86	2022-12-28 14:29:29	87.55	2.64
89.86	2022-12-28 14:29:48	87.6	2.58
89.86	2022-12-28 14:30:07	87.6	2.58
89.86	2022-12-28 14:30:27	87.55	2.64
89.86	2022-12-28 14:30:46	87.5	2.7
89.86	2022-12-28 14:31:05	87.55	2.64
89.86	2022-12-28 14:31:24	87.6	2.58
89.86	2022-12-28 14:31:43	87.5	2.7
89.86	2022-12-28 14:32:02	87.5	2.7
89.86	2022-12-28 14:32:21	87.5	2.7
89.86	2022-12-28 14:32:40	87.55	2.64
89.86	2022-12-28 14:33:00	87.5	2.7
89.86	2022-12-28 14:33:19	87.5	2.7
89.86	2022-12-28 14:33:38	87.5	2.7
89.86	2022-12-28 14:33:57	87.45	2.76
89.86	2022-12-28 14:34:16	87.45	2.76
89.86	2022-12-28 14:34:35	87.45	2.76
89.86	2022-12-28 14:34:54	87.5	2.7
89.86	2022-12-28 14:35:13	87.55	2.64
89.86	2022-12-28 14:35:32	87.6	2.58
89.86	2022-12-28 14:35:52	87.6	2.58
89.86	2022-12-28 14:36:11	87.45	2.76
89.86	2022-12-28 14:36:30	87.5	2.7
89.86	2022-12-28 14:36:49	87.5	2.7
89.86	2022-12-28 14:37:08	87.6	2.58
89.86	2022-12-28 14:37:27	87.55	2.64
89.86	2022-12-28 14:37:46	87.55	2.64
89.86	2022-12-28 14:38:05	87.6	2.58
89.86	2022-12-28 14:38:24	87.6	2.58
89.86	2022-12-28 14:38:44	87.55	2.64
89.86	2022-12-28 14:39:03	87.55	2.64
89.86	2022-12-28 14:39:22	87.6	2.58
89.86	2022-12-28 14:39:41	87.55	2.64
89.86	2022-12-28 14:40:00	87.6	2.58
89.86	2022-12-28 14:40:19	87.6	2.58
89.86	2022-12-28 14:40:38	87.65	2.52
89.86	2022-12-28 14:40:57	87.7	2.46
89.86	2022-12-28 14:41:17	87.7	2.46
89.86	2022-12-28 14:41:36	87.6	2.58
89.86	2022-12-28 14:41:55	87.6	2.58
89.86	2022-12-28 14:42:14	87.55	2.64
89.86	2022-12-28 14:42:33	87.6	2.58
89.86	2022-12-28 14:43:06	87.65	2.52
89.86	2022-12-28 14:43:25	87.65	2.52
89.86	2022-12-28 14:43:44	87.6	2.58
89.86	2022-12-28 14:44:03	87.6	2.58
89.86	2022-12-28 14:44:23	87.6	2.58
89.86	2022-12-28 14:44:42	87.65	2.52
89.86	2022-12-28 14:45:01	87.65	2.52
89.86	2022-12-28 14:45:20	87.65	2.52
89.86	2022-12-28 14:45:39	87.6	2.58
89.86	2022-12-28 14:45:58	87.6	2.58
89.86	2022-12-28 14:46:17	87.7	2.46
89.86	2022-12-28 14:46:36	87.8	2.35
89.86	2022-12-28 14:46:55	87.8	2.35
89.86	2022-12-28 14:47:15	87.9	2.23
89.86	2022-12-28 14:47:34	87.8	2.35
89.86	2022-12-28 14:47:53	87.85	2.29
89.86	2022-12-28 14:48:12	87.85	2.29
89.86	2022-12-28 14:48:31	87.8	2.35
89.86	2022-12-28 14:48:50	87.7	2.46
89.86	2022-12-28 14:49:09	87.75	2.4
89.86	2022-12-28 14:49:28	87.75	2.4
89.86	2022-12-28 14:49:47	87.8	2.35
89.86	2022-12-28 14:50:07	87.8	2.35
89.86	2022-12-28 14:50:26	87.8	2.35
89.86	2022-12-28 14:50:45	87.85	2.29
89.86	2022-12-28 14:51:04	87.75	2.4
89.86	2022-12-28 14:51:23	87.8	2.35
89.86	2022-12-28 14:51:42	87.75	2.4
89.86	2022-12-28 14:52:01	87.8	2.35
89.86	2022-12-28 14:52:20	87.8	2.35
89.86	2022-12-28 14:52:39	87.75	2.4
89.86	2022-12-28 14:52:59	87.75	2.4
89.86	2022-12-28 14:53:18	87.7	2.46
89.86	2022-12-28 14:53:37	87.8	2.35
89.86	2022-12-28 14:53:56	87.75	2.4
89.86	2022-12-28 14:54:15	87.8	2.35
89.86	2022-12-28 14:54:34	87.75	2.4
89.86	2022-12-28 14:54:53	87.75	2.4
89.86	2022-12-28 14:55:12	87.7	2.46
89.86	2022-12-28 14:55:32	87.7	2.46
89.86	2022-12-28 14:55:51	87.7	2.46
89.86	2022-12-28 14:56:10	87.7	2.46
89.86	2022-12-28 14:56:29	87.75	2.4
89.86	2022-12-28 14:56:48	87.7	2.46
89.86	2022-12-28 14:57:07	87.7	2.46
89.86	2022-12-28 14:57:26	87.7	2.46
