87.97	2022-12-23 14:29:22	86.45	1.76
87.97	2022-12-23 14:29:31	86.45	1.76
87.97	2022-12-23 14:29:41	86.5	1.7
87.97	2022-12-23 14:29:50	86.5	1.7
87.97	2022-12-23 14:29:59	86.45	1.76
87.97	2022-12-23 14:30:09	86.55	1.64
87.97	2022-12-23 14:30:18	86.6	1.58
87.97	2022-12-23 14:30:27	86.65	1.52
87.97	2022-12-23 14:30:37	86.65	1.52
87.97	2022-12-23 14:30:46	86.6	1.58
87.97	2022-12-23 14:30:55	86.55	1.64
87.97	2022-12-23 14:31:05	86.6	1.58
87.97	2022-12-23 14:31:14	86.55	1.64
87.97	2022-12-23 14:31:23	86.55	1.64
87.97	2022-12-23 14:31:33	86.65	1.52
87.97	2022-12-23 14:31:42	86.6	1.58
87.97	2022-12-23 14:31:51	86.55	1.64
87.97	2022-12-23 14:32:01	86.6	1.58
87.97	2022-12-23 14:32:10	86.55	1.64
87.97	2022-12-23 14:32:19	86.5	1.7
87.97	2022-12-23 14:32:29	86.5	1.7
87.97	2022-12-23 14:32:38	86.5	1.7
87.97	2022-12-23 14:32:47	86.5	1.7
87.97	2022-12-23 14:32:57	86.5	1.7
87.97	2022-12-23 14:33:06	86.5	1.7
87.97	2022-12-23 14:33:15	86.5	1.7
87.97	2022-12-23 14:33:25	86.5	1.7
87.97	2022-12-23 14:33:34	86.6	1.58
87.97	2022-12-23 14:33:43	86.6	1.58
87.97	2022-12-23 14:33:53	86.65	1.52
87.97	2022-12-23 14:34:02	86.6	1.58
87.97	2022-12-23 14:34:11	86.6	1.58
87.97	2022-12-23 14:34:21	86.55	1.64
87.97	2022-12-23 14:34:30	86.6	1.58
87.97	2022-12-23 14:34:39	86.7	1.46
87.97	2022-12-23 14:34:49	86.75	1.41
87.97	2022-12-23 14:34:58	86.75	1.41
87.97	2022-12-23 14:35:07	86.75	1.41
87.97	2022-12-23 14:35:17	86.75	1.41
87.97	2022-12-23 14:35:26	86.7	1.46
87.97	2022-12-23 14:35:35	86.7	1.46
87.97	2022-12-23 14:35:45	86.7	1.46
87.97	2022-12-23 14:35:54	86.65	1.52
87.97	2022-12-23 14:36:03	86.65	1.52
87.97	2022-12-23 14:36:13	86.7	1.46
87.97	2022-12-23 14:36:22	86.7	1.46
87.97	2022-12-23 14:36:31	86.7	1.46
87.97	2022-12-23 14:36:41	86.7	1.46
87.97	2022-12-23 14:36:50	86.7	1.46
87.97	2022-12-23 14:36:59	86.75	1.41
87.97	2022-12-23 14:37:09	86.7	1.46
87.97	2022-12-23 14:37:18	86.7	1.46
87.97	2022-12-23 14:37:28	86.7	1.46
87.97	2022-12-23 14:37:37	86.7	1.46
87.97	2022-12-23 14:37:46	86.7	1.46
87.97	2022-12-23 14:37:55	86.7	1.46
87.97	2022-12-23 14:38:05	86.7	1.46
87.97	2022-12-23 14:38:14	86.7	1.46
87.97	2022-12-23 14:38:24	86.7	1.46
87.97	2022-12-23 14:38:33	86.7	1.46
87.97	2022-12-23 14:38:42	86.7	1.46
87.97	2022-12-23 14:38:52	86.7	1.46
87.97	2022-12-23 14:39:01	86.75	1.41
87.97	2022-12-23 14:39:10	86.75	1.41
87.97	2022-12-23 14:39:20	86.75	1.41
87.97	2022-12-23 14:39:29	86.75	1.41
87.97	2022-12-23 14:39:38	86.75	1.41
87.97	2022-12-23 14:39:48	86.75	1.41
87.97	2022-12-23 14:39:57	86.75	1.41
87.97	2022-12-23 14:40:06	86.8	1.35
87.97	2022-12-23 14:40:16	86.8	1.35
87.97	2022-12-23 14:40:25	86.8	1.35
87.97	2022-12-23 14:40:34	86.8	1.35
87.97	2022-12-23 14:40:44	86.8	1.35
87.97	2022-12-23 14:40:53	86.75	1.41
87.97	2022-12-23 14:41:02	86.75	1.41
87.97	2022-12-23 14:41:12	86.8	1.35
87.97	2022-12-23 14:41:21	86.85	1.29
87.97	2022-12-23 14:41:30	86.85	1.29
87.97	2022-12-23 14:41:40	86.85	1.29
87.97	2022-12-23 14:41:49	86.85	1.29
87.97	2022-12-23 14:41:58	86.85	1.29
87.97	2022-12-23 14:42:08	86.85	1.29
87.97	2022-12-23 14:42:17	86.85	1.29
87.97	2022-12-23 14:42:26	86.8	1.35
87.97	2022-12-23 14:42:36	86.75	1.41
87.97	2022-12-23 14:42:45	86.75	1.41
87.97	2022-12-23 14:42:54	86.75	1.41
87.97	2022-12-23 14:43:04	86.8	1.35
87.97	2022-12-23 14:43:13	86.75	1.41
87.97	2022-12-23 14:43:22	86.85	1.29
87.97	2022-12-23 14:45:13	86.95	1.17
87.97	2022-12-23 14:45:23	86.95	1.17
87.97	2022-12-23 14:45:32	86.95	1.17
87.97	2022-12-23 14:45:41	86.9	1.23
87.97	2022-12-23 14:45:51	86.9	1.23
87.97	2022-12-23 14:46:00	86.9	1.23
87.97	2022-12-23 14:46:09	86.85	1.29
87.97	2022-12-23 14:46:19	86.85	1.29
87.97	2022-12-23 14:46:28	86.9	1.23
87.97	2022-12-23 14:46:37	86.9	1.23
87.97	2022-12-23 14:46:47	86.85	1.29
87.97	2022-12-23 14:46:56	86.9	1.23
87.97	2022-12-23 14:47:05	86.85	1.29
87.97	2022-12-23 14:47:15	86.9	1.23
87.97	2022-12-23 14:47:24	86.9	1.23
87.97	2022-12-23 14:47:33	86.9	1.23
87.97	2022-12-23 14:47:43	86.9	1.23
87.97	2022-12-23 14:47:52	86.9	1.23
87.97	2022-12-23 14:48:01	86.85	1.29
87.97	2022-12-23 14:48:11	86.8	1.35
87.97	2022-12-23 14:48:20	86.8	1.35
87.97	2022-12-23 14:48:29	86.8	1.35
87.97	2022-12-23 14:48:39	86.8	1.35
87.97	2022-12-23 14:48:48	86.85	1.29
87.97	2022-12-23 14:48:57	86.85	1.29
87.97	2022-12-23 14:49:07	86.85	1.29
87.97	2022-12-23 14:49:16	86.85	1.29
87.97	2022-12-23 14:49:25	86.85	1.29
87.97	2022-12-23 14:49:35	86.85	1.29
87.97	2022-12-23 14:49:44	86.8	1.35
87.97	2022-12-23 14:49:53	86.8	1.35
87.97	2022-12-23 14:50:03	86.75	1.41
87.97	2022-12-23 14:50:12	86.8	1.35
87.97	2022-12-23 14:50:21	86.75	1.41
87.97	2022-12-23 14:50:31	86.8	1.35
87.97	2022-12-23 14:50:40	86.75	1.41
87.97	2022-12-23 14:50:49	86.8	1.35
87.97	2022-12-23 14:50:59	86.8	1.35
87.97	2022-12-23 14:51:08	86.75	1.41
87.97	2022-12-23 14:51:17	86.75	1.41
87.97	2022-12-23 14:51:27	86.8	1.35
87.97	2022-12-23 14:51:36	86.75	1.41
87.97	2022-12-23 14:51:46	86.75	1.41
87.97	2022-12-23 14:51:55	86.7	1.46
87.97	2022-12-23 14:52:04	86.9	1.23
87.97	2022-12-23 14:52:14	86.9	1.23
87.97	2022-12-23 14:52:23	86.9	1.23
87.97	2022-12-23 14:52:32	86.9	1.23
87.97	2022-12-23 14:52:41	86.85	1.29
87.97	2022-12-23 14:52:51	86.85	1.29
87.97	2022-12-23 14:53:00	86.85	1.29
87.97	2022-12-23 14:53:10	86.85	1.29
87.97	2022-12-23 14:53:19	86.85	1.29
87.97	2022-12-23 14:53:28	86.85	1.29
87.97	2022-12-23 14:53:38	86.85	1.29
87.97	2022-12-23 14:53:47	86.85	1.29
87.97	2022-12-23 14:53:56	86.85	1.29
87.97	2022-12-23 14:54:06	86.85	1.29
87.97	2022-12-23 14:54:15	86.85	1.29
87.97	2022-12-23 14:54:24	86.8	1.35
87.97	2022-12-23 14:54:34	86.8	1.35
87.97	2022-12-23 14:54:43	86.85	1.29
87.97	2022-12-23 14:54:52	86.85	1.29
87.97	2022-12-23 14:55:02	86.85	1.29
87.97	2022-12-23 14:55:11	86.8	1.35
87.97	2022-12-23 14:55:20	86.85	1.29
87.97	2022-12-23 14:55:30	86.9	1.23
87.97	2022-12-23 14:55:39	86.95	1.17
87.97	2022-12-23 14:55:48	86.95	1.17
87.97	2022-12-23 14:55:58	86.95	1.17
87.97	2022-12-23 14:56:07	86.95	1.17
87.97	2022-12-23 14:56:16	86.95	1.17
87.97	2022-12-23 14:56:26	86.95	1.17
87.97	2022-12-23 14:56:35	86.95	1.17
87.97	2022-12-23 14:56:44	86.95	1.17
87.97	2022-12-23 14:56:54	86.95	1.17
87.97	2022-12-23 14:57:03	86.95	1.17
87.97	2022-12-23 14:57:12	86.95	1.17
87.97	2022-12-23 14:57:22	86.95	1.17
87.97	2022-12-23 14:57:31	87.0	1.11
87.97	2022-12-23 14:57:40	87.0	1.11
87.97	2022-12-23 14:57:50	86.9	1.23
87.97	2022-12-23 14:57:59	86.95	1.17
87.97	2022-12-23 14:58:08	86.95	1.17
87.97	2022-12-23 14:58:18	86.95	1.17
87.97	2022-12-23 14:58:27	86.9	1.23
87.97	2022-12-23 14:58:36	86.9	1.23
87.97	2022-12-23 14:58:46	86.9	1.23
87.97	2022-12-23 14:58:55	86.9	1.23
87.97	2022-12-23 14:59:04	86.9	1.23
87.97	2022-12-23 14:59:14	86.9	1.23
87.97	2022-12-23 14:59:23	86.85	1.29
87.97	2022-12-23 14:59:33	86.9	1.23
87.97	2022-12-23 14:59:42	86.95	1.17
87.97	2022-12-23 14:59:51	86.95	1.17
87.97	2022-12-23 15:00:01	86.85	1.29
87.97	2022-12-23 15:00:10	86.9	1.23
87.97	2022-12-23 15:00:19	86.85	1.29
87.97	2022-12-23 15:00:29	86.85	1.29
87.97	2022-12-23 15:00:38	86.9	1.23
87.97	2022-12-23 15:00:47	86.9	1.23
87.97	2022-12-23 15:00:57	86.95	1.17
87.97	2022-12-23 15:01:06	86.95	1.17
87.97	2022-12-23 15:01:15	86.9	1.23
87.97	2022-12-23 15:01:25	86.9	1.23
87.97	2022-12-23 15:01:34	86.95	1.17
87.97	2022-12-23 15:01:43	86.95	1.17
87.97	2022-12-23 15:01:53	86.9	1.23
87.97	2022-12-23 15:02:02	86.9	1.23
87.97	2022-12-23 15:02:11	86.85	1.29
87.97	2022-12-23 15:02:21	86.85	1.29
87.97	2022-12-23 15:02:30	86.9	1.23
87.97	2022-12-23 15:02:39	86.9	1.23
87.97	2022-12-23 15:02:49	86.85	1.29
87.97	2022-12-23 15:02:58	86.85	1.29
87.97	2022-12-23 15:03:07	86.85	1.29
87.97	2022-12-23 15:03:17	86.9	1.23
87.97	2022-12-23 15:03:26	86.95	1.17
87.97	2022-12-23 15:03:35	86.95	1.17
87.97	2022-12-23 15:03:45	86.95	1.17
87.97	2022-12-23 15:03:54	86.95	1.17
87.97	2022-12-23 15:04:03	87.0	1.11
87.97	2022-12-23 15:04:13	87.0	1.11
87.97	2022-12-23 15:04:22	87.0	1.11
87.97	2022-12-23 15:04:32	87.05	1.06
87.97	2022-12-23 15:04:41	87.05	1.06
87.97	2022-12-23 15:04:50	87.1	1.0
87.97	2022-12-23 15:04:59	87.1	1.0
87.97	2022-12-23 15:05:09	87.1	1.0
87.97	2022-12-23 15:05:18	87.1	1.0
87.97	2022-12-23 15:05:28	87.05	1.06
87.97	2022-12-23 15:05:37	87.05	1.06
87.97	2022-12-23 15:05:46	87.05	1.06
87.97	2022-12-23 15:05:56	87.1	1.0
87.97	2022-12-23 15:06:05	87.05	1.06
87.97	2022-12-23 15:06:14	87.05	1.06
87.97	2022-12-23 15:06:24	87.1	1.0
87.97	2022-12-23 15:06:33	87.0	1.11
87.97	2022-12-23 15:06:42	87.0	1.11
87.97	2022-12-23 15:06:52	87.0	1.11
87.97	2022-12-23 15:07:01	86.95	1.17
87.97	2022-12-23 15:07:10	86.95	1.17
87.97	2022-12-23 15:07:20	86.95	1.17
87.97	2022-12-23 15:07:29	87.0	1.11
87.97	2022-12-23 15:07:38	87.05	1.06
87.97	2022-12-23 15:07:48	87.05	1.06
87.97	2022-12-23 15:07:57	87.05	1.06
87.97	2022-12-23 15:08:06	87.05	1.06
87.97	2022-12-23 15:08:16	87.0	1.11
87.97	2022-12-23 15:08:25	87.05	1.06
87.97	2022-12-23 15:08:34	87.05	1.06
87.97	2022-12-23 15:08:44	87.1	1.0
87.97	2022-12-23 15:08:53	87.1	1.0
87.97	2022-12-23 15:09:02	87.1	1.0
87.97	2022-12-23 15:09:12	87.1	1.0
87.97	2022-12-23 15:09:21	87.1	1.0
87.97	2022-12-23 15:09:30	87.1	1.0
87.97	2022-12-23 15:09:40	87.05	1.06
87.97	2022-12-23 15:09:49	87.0	1.11
87.97	2022-12-23 15:09:58	87.0	1.11
87.97	2022-12-23 15:10:08	87.0	1.11
87.97	2022-12-23 15:10:17	87.05	1.06
87.97	2022-12-23 15:10:26	87.05	1.06
87.97	2022-12-23 15:10:36	87.0	1.11
87.97	2022-12-23 15:10:45	87.05	1.06
87.97	2022-12-23 15:10:54	87.0	1.11
87.97	2022-12-23 15:11:04	87.1	1.0
87.97	2022-12-23 15:11:13	87.05	1.06
87.97	2022-12-23 15:11:22	87.05	1.06
87.97	2022-12-23 15:11:32	87.05	1.06
87.97	2022-12-23 15:11:41	87.0	1.11
87.97	2022-12-23 15:11:50	86.9	1.23
87.97	2022-12-23 15:12:00	86.9	1.23
87.97	2022-12-23 15:12:09	86.9	1.23
87.97	2022-12-23 15:12:18	86.9	1.23
87.97	2022-12-23 15:12:28	86.95	1.17
87.97	2022-12-23 15:12:37	86.95	1.17
87.97	2022-12-23 15:12:46	86.95	1.17
87.97	2022-12-23 15:12:56	87.0	1.11
87.97	2022-12-23 15:13:05	86.95	1.17
87.97	2022-12-23 15:13:14	86.95	1.17
87.97	2022-12-23 15:13:24	86.95	1.17
87.97	2022-12-23 15:13:33	86.95	1.17
87.97	2022-12-23 15:13:42	86.95	1.17
87.97	2022-12-23 15:13:52	86.95	1.17
87.97	2022-12-23 15:14:01	86.95	1.17
87.97	2022-12-23 15:14:10	86.9	1.23
87.97	2022-12-23 15:14:20	86.9	1.23
87.97	2022-12-23 15:14:29	86.9	1.23
87.97	2022-12-23 15:14:38	86.9	1.23
87.97	2022-12-23 15:14:48	86.9	1.23
87.97	2022-12-23 15:14:57	86.95	1.17
87.97	2022-12-23 15:15:06	86.95	1.17
87.97	2022-12-23 15:15:16	86.95	1.17
87.97	2022-12-23 15:15:25	86.95	1.17
87.97	2022-12-23 15:15:34	86.95	1.17
87.97	2022-12-23 15:15:44	86.9	1.23
87.97	2022-12-23 15:15:53	86.9	1.23
87.97	2022-12-23 15:16:02	86.9	1.23
87.97	2022-12-23 15:16:12	86.95	1.17
87.97	2022-12-23 15:25:18	86.8	1.35
87.97	2022-12-23 15:25:28	86.7	1.46
87.97	2022-12-23 15:25:37	86.7	1.46
87.97	2022-12-23 15:27:36	86.75	1.41
87.97	2022-12-23 15:27:45	86.75	1.41
87.97	2022-12-23 15:27:54	86.7	1.46
87.97	2022-12-23 15:28:04	86.65	1.52
87.97	2022-12-23 15:28:13	86.7	1.46
87.97	2022-12-23 15:28:22	86.65	1.52
87.97	2022-12-23 15:28:32	86.7	1.46
87.97	2022-12-23 15:28:41	86.75	1.41
87.97	2022-12-23 15:28:50	86.75	1.41
87.97	2022-12-23 15:29:00	86.7	1.46
87.97	2022-12-23 15:29:09	86.75	1.41
87.97	2022-12-23 15:29:18	86.7	1.46
87.97	2022-12-23 15:29:28	86.7	1.46
87.97	2022-12-23 15:29:37	86.7	1.46
87.97	2022-12-23 15:29:46	86.7	1.46
87.97	2022-12-23 15:29:56	86.7	1.46
87.97	2022-12-23 15:30:05	86.65	1.52
87.97	2022-12-23 15:30:14	86.7	1.46
87.97	2022-12-23 15:30:24	86.7	1.46
87.97	2022-12-23 15:30:33	86.7	1.46
87.97	2022-12-23 15:30:42	86.75	1.41
87.97	2022-12-23 15:30:52	86.75	1.41
87.97	2022-12-23 15:31:01	86.7	1.46
87.97	2022-12-23 15:31:10	86.7	1.46
87.97	2022-12-23 15:31:20	86.7	1.46
87.97	2022-12-23 15:31:29	86.7	1.46
87.97	2022-12-23 15:31:39	86.7	1.46
87.97	2022-12-23 15:31:48	86.7	1.46
87.97	2022-12-23 15:31:57	86.7	1.46
87.97	2022-12-23 15:32:07	86.7	1.46
87.97	2022-12-23 15:32:16	86.7	1.46
87.97	2022-12-23 15:32:25	86.75	1.41
87.97	2022-12-23 15:32:34	86.75	1.41
87.97	2022-12-23 15:32:44	86.75	1.41
87.97	2022-12-23 15:32:53	86.75	1.41
87.97	2022-12-23 15:33:03	86.75	1.41
87.97	2022-12-23 15:33:12	86.75	1.41
87.97	2022-12-23 15:33:21	86.7	1.46
87.97	2022-12-23 15:33:31	86.7	1.46
87.97	2022-12-23 15:33:40	86.7	1.46
87.97	2022-12-23 15:33:49	86.75	1.41
87.97	2022-12-23 15:33:59	86.75	1.41
87.97	2022-12-23 15:34:08	86.7	1.46
87.97	2022-12-23 15:34:17	86.75	1.41
87.97	2022-12-23 15:34:27	86.75	1.41
87.97	2022-12-23 15:34:36	86.7	1.46
87.97	2022-12-23 15:34:45	86.65	1.52
87.97	2022-12-23 15:34:55	86.6	1.58
87.97	2022-12-23 15:35:04	86.6	1.58
87.97	2022-12-23 15:35:13	86.55	1.64
87.97	2022-12-23 15:35:23	86.55	1.64
87.97	2022-12-23 15:35:32	86.55	1.64
87.97	2022-12-23 15:35:41	86.55	1.64
87.97	2022-12-23 15:35:51	86.55	1.64
87.97	2022-12-23 15:36:00	86.55	1.64
87.97	2022-12-23 15:36:09	86.55	1.64
87.97	2022-12-23 15:36:19	86.6	1.58
87.97	2022-12-23 15:36:28	86.55	1.64
87.97	2022-12-23 15:36:37	86.55	1.64
87.97	2022-12-23 15:36:47	86.55	1.64
87.97	2022-12-23 15:36:56	86.55	1.64
87.97	2022-12-23 15:37:05	86.6	1.58
87.97	2022-12-23 15:37:15	86.6	1.58
87.97	2022-12-23 15:37:24	86.55	1.64
87.97	2022-12-23 15:37:33	86.55	1.64
87.97	2022-12-23 15:37:43	86.55	1.64
87.97	2022-12-23 15:37:52	86.55	1.64
87.97	2022-12-23 15:38:01	86.6	1.58
87.97	2022-12-23 15:38:11	86.6	1.58
87.97	2022-12-23 15:38:20	86.55	1.64
87.97	2022-12-23 15:38:29	86.6	1.58
87.97	2022-12-23 15:38:39	86.6	1.58
87.97	2022-12-23 15:38:48	86.6	1.58
87.97	2022-12-23 15:38:57	86.6	1.58
87.97	2022-12-23 15:39:07	86.55	1.64
87.97	2022-12-23 15:39:16	86.55	1.64
87.97	2022-12-23 15:39:25	86.6	1.58
87.97	2022-12-23 15:39:35	86.55	1.64
87.97	2022-12-23 15:39:44	86.6	1.58
87.97	2022-12-23 15:39:53	86.6	1.58
87.97	2022-12-23 15:40:03	86.6	1.58
87.97	2022-12-23 15:40:12	86.65	1.52
87.97	2022-12-23 15:40:22	86.65	1.52
87.97	2022-12-23 15:40:31	86.6	1.58
87.97	2022-12-23 15:40:40	86.6	1.58
87.97	2022-12-23 15:40:49	86.6	1.58
87.97	2022-12-23 15:40:59	86.6	1.58
87.97	2022-12-23 15:41:08	86.6	1.58
87.97	2022-12-23 15:41:17	86.65	1.52
87.97	2022-12-23 15:41:27	86.65	1.52
87.97	2022-12-23 15:41:36	86.65	1.52
87.97	2022-12-23 15:41:45	86.65	1.52
87.97	2022-12-23 15:41:55	86.7	1.46
87.97	2022-12-23 15:42:04	86.65	1.52
87.97	2022-12-23 15:42:13	86.7	1.46
87.97	2022-12-23 15:42:23	86.7	1.46
87.97	2022-12-23 15:42:32	86.65	1.52
87.97	2022-12-23 15:42:41	86.6	1.58
87.97	2022-12-23 15:42:51	86.65	1.52
87.97	2022-12-23 15:43:00	86.55	1.64
87.97	2022-12-23 15:43:09	86.6	1.58
87.97	2022-12-23 15:43:19	86.6	1.58
87.97	2022-12-23 15:43:28	86.65	1.52
87.97	2022-12-23 15:43:37	86.65	1.52
87.97	2022-12-23 15:43:47	86.65	1.52
87.97	2022-12-23 15:43:56	86.65	1.52
87.97	2022-12-23 15:44:05	86.65	1.52
87.97	2022-12-23 15:44:15	86.65	1.52
87.97	2022-12-23 15:44:24	86.7	1.46
87.97	2022-12-23 15:44:34	86.7	1.46
87.97	2022-12-23 15:44:43	86.7	1.46
87.97	2022-12-23 15:44:52	86.7	1.46
87.97	2022-12-23 15:45:02	86.7	1.46
87.97	2022-12-23 15:45:11	86.7	1.46
87.97	2022-12-23 15:45:20	86.75	1.41
87.97	2022-12-23 15:45:30	86.8	1.35
87.97	2022-12-23 15:45:39	86.9	1.23
87.97	2022-12-23 15:45:48	86.9	1.23
87.97	2022-12-23 15:45:58	86.9	1.23
87.97	2022-12-23 15:46:07	86.9	1.23
87.97	2022-12-23 15:46:16	86.9	1.23
87.97	2022-12-23 15:46:26	86.85	1.29
87.97	2022-12-23 15:46:35	86.85	1.29
87.97	2022-12-23 15:46:44	86.85	1.29
87.97	2022-12-23 15:46:54	86.85	1.29
87.97	2022-12-23 15:47:03	86.85	1.29
87.97	2022-12-23 15:47:12	86.75	1.41
87.97	2022-12-23 15:47:22	86.75	1.41
87.97	2022-12-23 15:47:31	86.75	1.41
87.97	2022-12-23 15:47:40	86.8	1.35
87.97	2022-12-23 15:47:50	86.8	1.35
87.97	2022-12-23 15:47:59	86.8	1.35
87.97	2022-12-23 15:48:08	86.8	1.35
87.97	2022-12-23 15:48:18	86.8	1.35
87.97	2022-12-23 15:48:27	86.8	1.35
87.97	2022-12-23 15:48:36	86.8	1.35
87.97	2022-12-23 15:48:46	86.75	1.41
87.97	2022-12-23 15:48:55	86.8	1.35
87.97	2022-12-23 15:49:04	86.8	1.35
87.97	2022-12-23 15:49:14	86.8	1.35
87.97	2022-12-23 15:52:33	86.75	1.41
87.97	2022-12-23 15:52:43	86.8	1.35
87.97	2022-12-23 15:52:52	86.8	1.35
87.97	2022-12-23 15:53:01	86.7	1.46
87.97	2022-12-23 15:53:11	86.7	1.46
87.97	2022-12-23 15:53:29	86.65	1.52
87.97	2022-12-23 15:53:38	86.6	1.58
87.97	2022-12-23 15:53:47	86.7	1.46
87.97	2022-12-23 15:53:57	86.65	1.52
87.97	2022-12-23 15:54:06	86.6	1.58
87.97	2022-12-23 15:54:15	86.6	1.58
87.97	2022-12-23 15:54:25	86.7	1.46
87.97	2022-12-23 15:54:34	86.7	1.46
87.97	2022-12-23 15:54:43	86.7	1.46
87.97	2022-12-23 15:54:53	86.7	1.46
87.97	2022-12-23 15:55:02	86.7	1.46
87.97	2022-12-23 15:55:11	86.65	1.52
