87.2	2022-12-29 09:33:20	85.5	1.99
87.2	2022-12-29 09:33:39	85.6	1.87
87.2	2022-12-29 09:33:59	85.45	2.05
87.2	2022-12-29 09:34:18	85.5	1.99
87.2	2022-12-29 09:34:38	85.5	1.99
87.2	2022-12-29 09:34:57	85.5	1.99
87.2	2022-12-29 09:35:16	85.5	1.99
87.2	2022-12-29 09:35:36	85.65	1.81
87.2	2022-12-29 09:35:55	85.8	1.63
87.2	2022-12-29 09:36:14	85.8	1.63
87.2	2022-12-29 09:36:34	85.8	1.63
87.2	2022-12-29 09:36:53	85.75	1.69
87.2	2022-12-29 09:37:13	85.75	1.69
87.2	2022-12-29 09:37:32	85.85	1.57
87.2	2022-12-29 09:37:51	85.75	1.69
87.2	2022-12-29 09:38:11	85.8	1.63
87.2	2022-12-29 09:38:30	85.8	1.63
87.2	2022-12-29 09:38:50	85.7	1.75
87.2	2022-12-29 09:39:09	85.7	1.75
87.2	2022-12-29 09:39:28	85.4	2.11
87.2	2022-12-29 09:39:48	85.4	2.11
87.2	2022-12-29 09:40:07	85.4	2.11
87.2	2022-12-29 09:40:27	85.3	2.23
87.2	2022-12-29 09:40:46	85.45	2.05
87.2	2022-12-29 09:41:05	85.45	2.05
87.2	2022-12-29 09:41:25	85.4	2.11
87.2	2022-12-29 09:41:44	85.5	1.99
87.2	2022-12-29 09:42:03	85.45	2.05
87.2	2022-12-29 09:42:23	85.5	1.99
87.2	2022-12-29 09:42:42	85.3	2.23
87.2	2022-12-29 09:43:02	85.2	2.35
87.2	2022-12-29 09:43:21	85.45	2.05
87.2	2022-12-29 09:43:40	85.25	2.29
87.2	2022-12-29 09:44:00	85.25	2.29
87.2	2022-12-29 09:44:19	85.3	2.23
87.2	2022-12-29 09:44:39	85.3	2.23
87.2	2022-12-29 09:44:58	85.3	2.23
87.2	2022-12-29 09:45:17	85.1	2.47
87.2	2022-12-29 09:45:37	85.3	2.23
87.2	2022-12-29 09:45:56	85.25	2.29
87.2	2022-12-29 09:46:16	85.3	2.23
87.2	2022-12-29 09:46:35	84.95	2.65
87.2	2022-12-29 09:46:54	84.95	2.65
87.2	2022-12-29 09:47:14	85.0	2.59
87.2	2022-12-29 09:47:33	85.1	2.47
87.2	2022-12-29 09:47:53	85.1	2.47
87.2	2022-12-29 09:48:12	85.1	2.47
87.2	2022-12-29 09:48:31	85.2	2.35
87.2	2022-12-29 09:48:51	85.1	2.47
87.2	2022-12-29 09:49:10	85.2	2.35
87.2	2022-12-29 09:49:30	85.2	2.35
87.2	2022-12-29 09:49:49	85.05	2.53
87.2	2022-12-29 09:50:08	84.95	2.65
87.2	2022-12-29 09:50:28	84.95	2.65
87.2	2022-12-29 09:50:47	84.9	2.71
87.2	2022-12-29 09:51:07	84.85	2.77
87.2	2022-12-29 09:51:26	84.85	2.77
87.2	2022-12-29 09:51:46	84.85	2.77
87.2	2022-12-29 09:52:05	84.85	2.77
87.2	2022-12-29 09:52:24	84.85	2.77
87.2	2022-12-29 09:52:44	84.9	2.71
87.2	2022-12-29 09:53:03	84.95	2.65
87.2	2022-12-29 09:53:22	84.75	2.89
87.2	2022-12-29 09:53:42	84.65	3.01
87.2	2022-12-29 09:54:01	84.8	2.83
87.2	2022-12-29 09:54:21	84.8	2.83
87.2	2022-12-29 09:54:40	84.85	2.77
87.2	2022-12-29 09:54:59	84.75	2.89
87.2	2022-12-29 09:55:19	84.8	2.83
87.2	2022-12-29 09:55:38	84.9	2.71
87.2	2022-12-29 09:55:58	84.95	2.65
87.2	2022-12-29 09:56:17	84.9	2.71
87.2	2022-12-29 09:56:37	84.95	2.65
87.2	2022-12-29 09:56:56	85.05	2.53
87.2	2022-12-29 09:57:15	85.0	2.59
87.2	2022-12-29 09:57:35	85.05	2.53
87.2	2022-12-29 09:57:54	85.05	2.53
87.2	2022-12-29 09:58:14	85.15	2.41
87.2	2022-12-29 09:58:33	85.15	2.41
87.2	2022-12-29 09:58:52	85.1	2.47
87.2	2022-12-29 09:59:12	85.0	2.59
87.2	2022-12-29 09:59:31	85.1	2.47
87.2	2022-12-29 09:59:51	85.1	2.47
87.2	2022-12-29 10:00:10	85.1	2.47
87.2	2022-12-29 10:00:29	84.85	2.77
87.2	2022-12-29 10:00:49	84.95	2.65
87.2	2022-12-29 10:01:08	85.0	2.59
87.2	2022-12-29 10:01:27	84.95	2.65
87.2	2022-12-29 10:01:47	84.95	2.65
87.2	2022-12-29 10:18:58	85.35	2.17
87.2	2022-12-29 10:19:17	85.3	2.23
87.2	2022-12-29 10:19:37	85.25	2.29
87.2	2022-12-29 10:19:56	85.3	2.23
87.2	2022-12-29 10:20:15	85.25	2.29
87.2	2022-12-29 10:20:35	85.4	2.11
87.2	2022-12-29 10:20:54	85.3	2.23
87.2	2022-12-29 10:21:14	85.45	2.05
87.2	2022-12-29 10:21:33	85.4	2.11
87.2	2022-12-29 10:21:52	85.45	2.05
87.2	2022-12-29 10:22:12	85.45	2.05
87.2	2022-12-29 10:22:31	85.5	1.99
87.2	2022-12-29 10:22:50	85.55	1.93
87.2	2022-12-29 10:23:10	85.5	1.99
87.2	2022-12-29 10:23:29	85.5	1.99
87.2	2022-12-29 10:23:49	85.25	2.29
87.2	2022-12-29 10:24:08	85.3	2.23
87.2	2022-12-29 10:24:27	85.3	2.23
87.2	2022-12-29 10:24:47	85.25	2.29
87.2	2022-12-29 10:25:06	85.25	2.29
87.2	2022-12-29 10:25:26	85.2	2.35
87.2	2022-12-29 10:25:45	85.15	2.41
87.2	2022-12-29 10:26:04	85.15	2.41
87.2	2022-12-29 10:26:24	85.1	2.47
87.2	2022-12-29 10:26:43	85.1	2.47
87.2	2022-12-29 10:27:03	85.15	2.41
87.2	2022-12-29 10:27:22	85.25	2.29
87.2	2022-12-29 10:27:41	85.25	2.29
87.2	2022-12-29 10:28:01	85.15	2.41
87.2	2022-12-29 10:28:20	85.2	2.35
87.2	2022-12-29 10:28:40	85.2	2.35
87.2	2022-12-29 10:28:59	85.1	2.47
87.2	2022-12-29 10:29:18	85.1	2.47
87.2	2022-12-29 10:29:38	85.2	2.35
87.2	2022-12-29 10:29:57	85.25	2.29
87.2	2022-12-29 10:30:17	85.25	2.29
87.2	2022-12-29 10:30:36	85.25	2.29
87.2	2022-12-29 10:30:55	85.3	2.23
87.2	2022-12-29 10:31:15	85.3	2.23
87.2	2022-12-29 10:31:34	85.35	2.17
87.2	2022-12-29 10:31:54	85.4	2.11
87.2	2022-12-29 10:32:13	85.4	2.11
87.2	2022-12-29 10:32:32	85.4	2.11
87.2	2022-12-29 10:32:52	85.3	2.23
87.2	2022-12-29 10:33:11	85.3	2.23
87.2	2022-12-29 10:33:31	85.35	2.17
87.2	2022-12-29 10:33:50	85.15	2.41
87.2	2022-12-29 10:34:09	85.2	2.35
87.2	2022-12-29 10:34:29	85.2	2.35
87.2	2022-12-29 10:34:48	85.15	2.41
87.2	2022-12-29 10:35:08	85.2	2.35
87.2	2022-12-29 10:35:27	85.35	2.17
87.2	2022-12-29 10:35:56	85.35	2.17
87.2	2022-12-29 10:36:15	85.35	2.17
87.2	2022-12-29 10:36:34	85.25	2.29
87.2	2022-12-29 10:36:54	85.3	2.23
87.2	2022-12-29 10:37:13	85.3	2.23
87.2	2022-12-29 10:37:32	85.25	2.29
87.2	2022-12-29 10:37:52	85.25	2.29
87.2	2022-12-29 10:38:11	85.25	2.29
87.2	2022-12-29 10:38:31	85.2	2.35
87.2	2022-12-29 10:38:50	85.15	2.41
87.2	2022-12-29 10:39:29	85.15	2.41
87.2	2022-12-29 10:39:48	85.15	2.41
87.2	2022-12-29 10:40:08	85.25	2.29
87.2	2022-12-29 10:40:27	85.25	2.29
87.2	2022-12-29 10:40:47	85.25	2.29
87.2	2022-12-29 10:41:06	85.3	2.23
87.2	2022-12-29 10:41:25	85.4	2.11
87.2	2022-12-29 10:41:45	85.45	2.05
87.2	2022-12-29 10:42:04	85.4	2.11
87.2	2022-12-29 10:42:24	85.55	1.93
87.2	2022-12-29 10:42:43	85.55	1.93
87.2	2022-12-29 10:43:02	85.5	1.99
87.2	2022-12-29 10:43:22	85.5	1.99
87.2	2022-12-29 10:43:41	85.5	1.99
87.2	2022-12-29 10:44:01	85.4	2.11
87.2	2022-12-29 10:44:20	85.4	2.11
87.2	2022-12-29 10:44:40	85.4	2.11
87.2	2022-12-29 10:44:59	85.3	2.23
87.2	2022-12-29 10:45:18	85.5	1.99
87.2	2022-12-29 10:45:38	85.45	2.05
87.2	2022-12-29 10:45:57	85.45	2.05
87.2	2022-12-29 10:46:17	85.45	2.05
87.2	2022-12-29 10:46:36	85.4	2.11
87.2	2022-12-29 10:46:55	85.5	1.99
87.2	2022-12-29 10:47:15	85.5	1.99
87.2	2022-12-29 10:47:34	85.5	1.99
87.2	2022-12-29 10:47:54	85.5	1.99
87.2	2022-12-29 10:48:13	85.5	1.99
87.2	2022-12-29 10:48:32	85.45	2.05
87.2	2022-12-29 10:48:52	85.3	2.23
87.2	2022-12-29 10:49:11	85.35	2.17
87.2	2022-12-29 10:49:31	85.4	2.11
87.2	2022-12-29 10:49:50	85.4	2.11
87.2	2022-12-29 10:50:10	85.35	2.17
87.2	2022-12-29 10:50:29	85.4	2.11
87.2	2022-12-29 10:50:48	85.4	2.11
87.2	2022-12-29 10:51:08	85.45	2.05
87.2	2022-12-29 10:51:27	85.5	1.99
87.2	2022-12-29 10:51:46	85.45	2.05
87.2	2022-12-29 10:52:06	85.4	2.11
87.2	2022-12-29 10:52:25	85.45	2.05
87.2	2022-12-29 10:52:45	85.5	1.99
87.2	2022-12-29 10:53:04	85.55	1.93
87.2	2022-12-29 10:53:24	85.55	1.93
87.2	2022-12-29 10:53:43	85.45	2.05
87.2	2022-12-29 10:54:02	85.4	2.11
87.2	2022-12-29 10:54:22	85.4	2.11
87.2	2022-12-29 10:54:41	85.5	1.99
87.2	2022-12-29 10:55:01	85.45	2.05
87.2	2022-12-29 10:55:20	85.4	2.11
87.2	2022-12-29 10:55:39	85.45	2.05
87.2	2022-12-29 10:55:59	85.5	1.99
87.2	2022-12-29 10:56:18	85.45	2.05
87.2	2022-12-29 10:56:39	85.45	2.05
87.2	2022-12-29 10:56:58	85.5	1.99
87.2	2022-12-29 10:57:18	85.5	1.99
87.2	2022-12-29 10:57:37	85.5	1.99
87.2	2022-12-29 10:57:57	85.55	1.93
87.2	2022-12-29 10:58:16	85.5	1.99
87.2	2022-12-29 10:58:35	85.55	1.93
87.2	2022-12-29 10:58:55	85.5	1.99
87.2	2022-12-29 10:59:14	85.5	1.99
87.2	2022-12-29 10:59:34	85.45	2.05
87.2	2022-12-29 10:59:53	85.45	2.05
87.2	2022-12-29 11:00:12	85.45	2.05
87.2	2022-12-29 11:00:32	85.45	2.05
87.2	2022-12-29 11:00:51	85.4	2.11
87.2	2022-12-29 11:01:11	85.45	2.05
87.2	2022-12-29 11:01:30	85.45	2.05
87.2	2022-12-29 11:01:49	85.5	1.99
87.2	2022-12-29 11:02:09	85.45	2.05
87.2	2022-12-29 11:02:28	85.5	1.99
87.2	2022-12-29 11:02:48	85.4	2.11
87.2	2022-12-29 11:03:07	85.45	2.05
87.2	2022-12-29 11:03:26	85.4	2.11
87.2	2022-12-29 11:03:46	85.3	2.23
87.2	2022-12-29 11:04:05	85.4	2.11
87.2	2022-12-29 11:04:25	85.35	2.17
87.2	2022-12-29 11:04:44	85.3	2.23
87.2	2022-12-29 11:05:03	85.35	2.17
87.2	2022-12-29 11:05:23	85.35	2.17
87.2	2022-12-29 11:05:42	85.4	2.11
87.2	2022-12-29 11:06:02	85.4	2.11
87.2	2022-12-29 11:06:21	85.5	1.99
87.2	2022-12-29 11:06:40	85.6	1.87
87.2	2022-12-29 11:07:00	85.65	1.81
87.2	2022-12-29 11:07:19	85.65	1.81
87.2	2022-12-29 11:07:39	85.65	1.81
87.2	2022-12-29 11:07:58	85.65	1.81
87.2	2022-12-29 11:10:07	85.4	2.11
87.2	2022-12-29 11:10:35	85.4	2.11
87.2	2022-12-29 11:11:04	85.4	2.11
87.2	2022-12-29 11:11:32	85.35	2.17
87.2	2022-12-29 11:12:00	85.4	2.11
87.2	2022-12-29 11:12:29	85.4	2.11
87.2	2022-12-29 11:12:57	85.4	2.11
87.2	2022-12-29 11:13:25	85.35	2.17
87.2	2022-12-29 11:13:54	85.3	2.23
87.2	2022-12-29 11:14:22	85.3	2.23
87.2	2022-12-29 11:14:51	85.3	2.23
87.2	2022-12-29 11:15:19	85.3	2.23
87.2	2022-12-29 11:15:47	85.35	2.17
87.2	2022-12-29 11:16:16	85.35	2.17
87.2	2022-12-29 11:16:44	85.3	2.23
87.2	2022-12-29 11:17:13	85.3	2.23
87.2	2022-12-29 11:17:41	85.3	2.23
87.2	2022-12-29 11:18:09	85.2	2.35
87.2	2022-12-29 11:18:38	85.2	2.35
87.2	2022-12-29 11:19:06	85.15	2.41
87.2	2022-12-29 11:19:35	85.1	2.47
87.2	2022-12-29 11:20:03	85.1	2.47
87.2	2022-12-29 11:20:31	85.15	2.41
87.2	2022-12-29 11:21:00	85.15	2.41
87.2	2022-12-29 11:21:28	85.25	2.29
87.2	2022-12-29 11:21:56	85.25	2.29
87.2	2022-12-29 11:22:25	85.35	2.17
87.2	2022-12-29 11:22:53	85.25	2.29
87.2	2022-12-29 11:23:22	85.25	2.29
87.2	2022-12-29 11:23:50	85.15	2.41
87.2	2022-12-29 11:24:18	85.2	2.35
87.2	2022-12-29 11:24:47	85.2	2.35
87.2	2022-12-29 11:25:15	85.2	2.35
87.2	2022-12-29 11:25:44	85.25	2.29
87.2	2022-12-29 11:26:12	85.25	2.29
87.2	2022-12-29 11:26:40	85.35	2.17
87.2	2022-12-29 11:27:09	85.35	2.17
87.2	2022-12-29 11:27:37	85.35	2.17
87.2	2022-12-29 11:28:05	85.35	2.17
87.2	2022-12-29 11:28:34	85.25	2.29
87.2	2022-12-29 11:29:02	85.15	2.41
87.2	2022-12-29 11:29:31	85.15	2.41
87.2	2022-12-29 11:29:59	85.1	2.47
87.2	2022-12-29 11:30:27	85.2	2.35
87.2	2022-12-29 11:30:56	85.2	2.35
87.2	2022-12-29 11:31:24	85.2	2.35
87.2	2022-12-29 11:31:53	85.2	2.35
87.2	2022-12-29 11:32:21	85.2	2.35
87.2	2022-12-29 11:32:49	85.2	2.35
87.2	2022-12-29 11:33:18	85.2	2.35
87.2	2022-12-29 11:33:46	85.2	2.35
87.2	2022-12-29 11:34:15	85.1	2.47
87.2	2022-12-29 11:34:43	85.15	2.41
87.2	2022-12-29 11:35:11	85.1	2.47
87.2	2022-12-29 11:35:40	85.15	2.41
87.2	2022-12-29 11:36:08	85.15	2.41
87.2	2022-12-29 11:36:37	85.2	2.35
87.2	2022-12-29 11:37:05	85.15	2.41
87.2	2022-12-29 11:37:33	85.2	2.35
87.2	2022-12-29 11:38:02	85.2	2.35
87.2	2022-12-29 11:38:30	85.2	2.35
87.2	2022-12-29 11:38:59	85.2	2.35
87.2	2022-12-29 11:39:27	85.15	2.41
87.2	2022-12-29 11:39:56	85.15	2.41
87.2	2022-12-29 11:40:24	85.05	2.53
87.2	2022-12-29 11:40:52	85.15	2.41
87.2	2022-12-29 11:41:21	85.25	2.29
87.2	2022-12-29 11:41:49	85.2	2.35
87.2	2022-12-29 11:42:17	85.15	2.41
87.2	2022-12-29 11:42:46	85.15	2.41
87.2	2022-12-29 11:43:14	85.25	2.29
87.2	2022-12-29 11:43:43	85.2	2.35
87.2	2022-12-29 11:44:11	85.1	2.47
87.2	2022-12-29 11:44:40	85.1	2.47
87.2	2022-12-29 11:45:08	85.15	2.41
87.2	2022-12-29 11:45:36	85.15	2.41
87.2	2022-12-29 11:46:05	85.1	2.47
87.2	2022-12-29 11:46:33	85.15	2.41
87.2	2022-12-29 11:47:01	85.2	2.35
87.2	2022-12-29 11:47:30	85.15	2.41
87.2	2022-12-29 11:47:58	85.2	2.35
87.2	2022-12-29 11:48:27	85.2	2.35
87.2	2022-12-29 11:48:55	85.15	2.41
87.2	2022-12-29 11:49:24	85.05	2.53
87.2	2022-12-29 11:49:52	85.05	2.53
87.2	2022-12-29 11:50:20	85.0	2.59
87.2	2022-12-29 11:50:49	85.05	2.53
87.2	2022-12-29 11:51:17	85.0	2.59
87.2	2022-12-29 11:51:46	85.05	2.53
87.2	2022-12-29 11:52:14	85.15	2.41
87.2	2022-12-29 11:52:42	85.2	2.35
87.2	2022-12-29 11:53:11	85.25	2.29
87.2	2022-12-29 11:53:39	85.25	2.29
87.2	2022-12-29 11:54:08	85.2	2.35
87.2	2022-12-29 11:54:36	85.25	2.29
87.2	2022-12-29 11:55:04	85.35	2.17
87.2	2022-12-29 11:55:33	85.35	2.17
87.2	2022-12-29 11:56:01	85.3	2.23
87.2	2022-12-29 11:56:30	85.4	2.11
87.2	2022-12-29 11:56:58	85.45	2.05
87.2	2022-12-29 13:26:32	85.35	2.17
87.2	2022-12-29 13:27:00	85.35	2.17
87.2	2022-12-29 13:27:29	85.35	2.17
87.2	2022-12-29 13:27:57	85.4	2.11
87.2	2022-12-29 13:28:26	85.3	2.23
87.2	2022-12-29 13:28:54	85.2	2.35
87.2	2022-12-29 13:29:22	85.25	2.29
87.2	2022-12-29 13:29:51	85.25	2.29
87.2	2022-12-29 13:30:19	85.3	2.23
87.2	2022-12-29 13:30:48	85.3	2.23
87.2	2022-12-29 13:31:16	85.3	2.23
87.2	2022-12-29 13:31:44	85.35	2.17
87.2	2022-12-29 13:32:13	85.25	2.29
87.2	2022-12-29 13:32:41	85.3	2.23
87.2	2022-12-29 13:33:10	85.25	2.29
87.2	2022-12-29 13:33:38	85.25	2.29
87.2	2022-12-29 13:34:06	85.15	2.41
87.2	2022-12-29 13:34:35	85.15	2.41
87.2	2022-12-29 13:35:03	85.05	2.53
87.2	2022-12-29 13:35:32	85.1	2.47
87.2	2022-12-29 13:36:00	85.1	2.47
87.2	2022-12-29 13:36:28	85.25	2.29
87.2	2022-12-29 13:36:57	85.25	2.29
87.2	2022-12-29 13:37:25	85.25	2.29
87.2	2022-12-29 13:37:54	85.15	2.41
87.2	2022-12-29 13:38:22	85.2	2.35
87.2	2022-12-29 13:38:50	85.15	2.41
87.2	2022-12-29 13:39:19	85.2	2.35
87.2	2022-12-29 13:39:47	85.15	2.41
87.2	2022-12-29 13:40:16	85.1	2.47
87.2	2022-12-29 13:40:44	85.15	2.41
87.2	2022-12-29 13:41:12	85.15	2.41
87.2	2022-12-29 13:41:41	85.15	2.41
87.2	2022-12-29 13:42:09	85.2	2.35
87.2	2022-12-29 13:42:38	85.15	2.41
87.2	2022-12-29 13:43:06	85.25	2.29
87.2	2022-12-29 13:43:34	85.2	2.35
87.2	2022-12-29 13:44:03	85.15	2.41
87.2	2022-12-29 13:44:31	85.15	2.41
87.2	2022-12-29 13:44:59	85.2	2.35
87.2	2022-12-29 13:45:28	85.1	2.47
87.2	2022-12-29 13:45:56	85.15	2.41
87.2	2022-12-29 13:46:25	85.2	2.35
87.2	2022-12-29 13:46:53	85.25	2.29
87.2	2022-12-29 13:47:21	85.3	2.23
87.2	2022-12-29 13:47:50	85.25	2.29
87.2	2022-12-29 13:48:18	85.3	2.23
87.2	2022-12-29 13:48:47	85.25	2.29
87.2	2022-12-29 13:49:15	85.1	2.47
87.2	2022-12-29 13:49:43	85.15	2.41
87.2	2022-12-29 13:50:12	85.1	2.47
87.2	2022-12-29 13:50:40	85.1	2.47
87.2	2022-12-29 13:51:08	85.05	2.53
87.2	2022-12-29 13:51:37	85.1	2.47
87.2	2022-12-29 13:52:05	85.05	2.53
87.2	2022-12-29 13:52:34	85.0	2.59
87.2	2022-12-29 13:53:02	85.05	2.53
87.2	2022-12-29 13:53:30	85.1	2.47
87.2	2022-12-29 13:53:59	85.0	2.59
87.2	2022-12-29 13:54:27	85.0	2.59
87.2	2022-12-29 13:54:56	85.0	2.59
87.2	2022-12-29 13:55:24	85.0	2.59
87.2	2022-12-29 13:55:52	84.95	2.65
87.2	2022-12-29 13:56:21	84.95	2.65
87.2	2022-12-29 13:56:49	85.0	2.59
87.2	2022-12-29 13:57:17	85.0	2.59
87.2	2022-12-29 13:57:46	85.05	2.53
87.2	2022-12-29 13:58:14	84.95	2.65
87.2	2022-12-29 13:58:43	84.95	2.65
87.2	2022-12-29 13:59:11	84.9	2.71
87.2	2022-12-29 13:59:39	84.85	2.77
87.2	2022-12-29 14:00:08	84.9	2.71
87.2	2022-12-29 14:00:36	84.9	2.71
87.2	2022-12-29 14:01:05	84.95	2.65
87.2	2022-12-29 14:01:33	84.9	2.71
87.2	2022-12-29 14:02:01	84.9	2.71
87.2	2022-12-29 14:02:30	85.0	2.59
87.2	2022-12-29 14:02:58	84.95	2.65
87.2	2022-12-29 14:03:27	84.95	2.65
87.2	2022-12-29 14:03:55	84.95	2.65
87.2	2022-12-29 14:04:23	84.9	2.71
87.2	2022-12-29 14:04:52	84.95	2.65
87.2	2022-12-29 14:05:20	84.9	2.71
87.2	2022-12-29 14:05:48	84.95	2.65
87.2	2022-12-29 14:06:17	85.05	2.53
87.2	2022-12-29 14:06:45	85.0	2.59
87.2	2022-12-29 14:07:14	85.0	2.59
87.2	2022-12-29 14:07:42	84.95	2.65
87.2	2022-12-29 14:08:10	84.95	2.65
87.2	2022-12-29 14:08:39	84.95	2.65
87.2	2022-12-29 14:09:07	84.95	2.65
87.2	2022-12-29 14:09:36	84.95	2.65
87.2	2022-12-29 14:10:04	84.95	2.65
87.2	2022-12-29 14:10:32	85.0	2.59
87.2	2022-12-29 14:11:01	85.0	2.59
87.2	2022-12-29 14:11:29	85.05	2.53
87.2	2022-12-29 14:11:57	85.05	2.53
87.2	2022-12-29 14:12:26	85.1	2.47
87.2	2022-12-29 14:12:54	85.05	2.53
87.2	2022-12-29 14:13:23	85.0	2.59
87.2	2022-12-29 14:17:21	85.05	2.53
87.2	2022-12-29 14:17:48	85.05	2.53
87.2	2022-12-29 14:18:16	85.1	2.47
87.2	2022-12-29 14:18:43	85.05	2.53
87.2	2022-12-29 14:19:11	85.0	2.59
87.2	2022-12-29 14:19:38	84.95	2.65
87.2	2022-12-29 14:20:05	85.0	2.59
87.2	2022-12-29 14:20:33	85.05	2.53
87.2	2022-12-29 14:21:00	85.0	2.59
87.2	2022-12-29 14:21:27	85.05	2.53
87.2	2022-12-29 14:21:55	85.05	2.53
87.2	2022-12-29 14:22:22	85.05	2.53
87.2	2022-12-29 14:22:50	85.05	2.53
87.2	2022-12-29 14:23:17	85.05	2.53
87.2	2022-12-29 14:23:44	85.05	2.53
87.2	2022-12-29 14:24:12	85.0	2.59
87.2	2022-12-29 14:24:39	85.0	2.59
87.2	2022-12-29 14:25:07	84.95	2.65
87.2	2022-12-29 14:25:34	85.0	2.59
87.2	2022-12-29 14:26:01	85.0	2.59
87.2	2022-12-29 14:26:29	85.05	2.53
87.2	2022-12-29 14:26:56	85.05	2.53
87.2	2022-12-29 14:27:24	85.0	2.59
87.2	2022-12-29 14:27:51	84.95	2.65
87.2	2022-12-29 14:28:18	84.95	2.65
87.2	2022-12-29 14:28:46	85.0	2.59
87.2	2022-12-29 14:29:13	84.95	2.65
87.2	2022-12-29 14:29:41	84.95	2.65
87.2	2022-12-29 14:30:08	84.95	2.65
87.2	2022-12-29 14:30:35	84.95	2.65
87.2	2022-12-29 14:31:03	85.0	2.59
87.2	2022-12-29 14:31:30	84.95	2.65
87.2	2022-12-29 14:31:57	84.95	2.65
87.2	2022-12-29 14:32:25	85.0	2.59
87.2	2022-12-29 14:32:52	84.95	2.65
87.2	2022-12-29 14:33:20	85.0	2.59
87.2	2022-12-29 14:33:47	84.95	2.65
87.2	2022-12-29 14:34:14	85.0	2.59
87.2	2022-12-29 14:34:42	85.0	2.59
87.2	2022-12-29 14:35:09	85.0	2.59
87.2	2022-12-29 14:35:37	84.95	2.65
87.2	2022-12-29 14:36:04	84.95	2.65
87.2	2022-12-29 14:36:31	84.95	2.65
87.2	2022-12-29 14:36:59	84.95	2.65
87.2	2022-12-29 14:37:26	84.9	2.71
87.2	2022-12-29 14:37:54	84.9	2.71
87.2	2022-12-29 14:38:21	84.9	2.71
87.2	2022-12-29 14:38:48	84.95	2.65
87.2	2022-12-29 14:39:16	84.95	2.65
87.2	2022-12-29 14:39:43	84.95	2.65
87.2	2022-12-29 14:40:11	84.95	2.65
87.2	2022-12-29 14:40:38	84.9	2.71
87.2	2022-12-29 14:41:05	84.9	2.71
87.2	2022-12-29 14:41:33	84.9	2.71
87.2	2022-12-29 14:42:00	84.9	2.71
87.2	2022-12-29 14:42:27	84.9	2.71
87.2	2022-12-29 14:42:55	84.9	2.71
87.2	2022-12-29 14:43:22	84.95	2.65
